,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
55898,2011,Fall,LAS,PHYS,290,INDEPENDENT STUDY,24,3,13
55937,2011,Fall,LAS,PHYS,304,THERMAL PHYSICS,21,11,52
55966,2011,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,11,0,0
56010,2011,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,48,8,17
56025,2011,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,37,7,19
56071,2011,Fall,LAS,PHYS,361,CLASSICAL MECHANICS,28,7,25
56102,2011,Fall,LAS,PHYS,364,ELECTR & MAGNETSM I,22,5,23
56141,2011,Fall,LAS,PHYS,426,MATH METHD PHYS SCI,1,0,0
56150,2011,Fall,LAS,PHYS,450,UNDERGRAD RESEARCH,1,0,0
56161,2011,Fall,LAS,PHYS,450L,UNDERGRAD RESEARCH,1,0,0
56174,2011,Fall,LAS,PHYS,461,PHYS OF BIOMOLECULE,2,1,50
56193,2011,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,7,0,0
56264,2011,Fall,CALS,PL P,391,PRACTL PLANT HEALTH,14,0,0
56282,2011,Fall,CALS,PL P,408,PRIN OF PLANT PATH,22,0,0
56304,2011,Fall,CALS,PL P,416,FOREST INSCT&DIS EC,3,1,33
56329,2011,Fall,CALS,PL P,490A,INDEP STDY PLT PATH,2,0,0
56357,2011,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,47,3,6
56389,2011,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,328,60,18
56423,2011,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,65,19,29
56454,2011,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,153,24,16
56493,2011,Fall,LAS,POL S,251,INTRO INTERNATL POL,200,56,28
56523,2011,Fall,LAS,POL S,301,INTRO EMPIRCL RSRCH,42,20,48
56572,2011,Fall,LAS,POL S,310,STATE & LOCAL GOVT,121,14,12
56593,2011,Fall,LAS,POL S,312,SPL TOPCS AMER GOVT,59,10,17
56660,2011,Fall,LAS,POL S,319,LAW AND POLITICS,52,7,13
56710,2011,Fall,LAS,POL S,334,POLITICS & SOCIETY,27,5,19
56747,2011,Fall,LAS,POL S,340,POLITCS DEVEL AREAS,32,3,9
56789,2011,Fall,LAS,POL S,344,PUBLIC POLICY,32,3,9
56838,2011,Fall,LAS,POL S,349,POLIT RUS&SV STATES,40,7,18
56851,2011,Fall,LAS,POL S,350,POLIT OF MIDDL EAST,46,10,22
56898,2011,Fall,LAS,POL S,358,U S FOREIGN POLICY,64,9,14
56941,2011,Fall,LAS,POL S,361,AMER INSTI:PRESIDEN,21,1,5
56958,2011,Fall,LAS,POL S,363,AMER INSTITU: MEDIA,44,3,7
56981,2011,Fall,LAS,POL S,370,RELIGION & POLITICS,28,5,18
56997,2011,Fall,LAS,POL S,371,INTR PUBLC ADMINIST,51,2,4
57033,2011,Fall,LAS,POL S,385,WOMEN IN POLITICS,44,8,18
57060,2011,Fall,LAS,POL S,413,INTERGOVMTL RELATNS,6,1,17
57078,2011,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,42,7,17
57150,2011,Fall,LAS,POL S,453,INT'L ORGANIZATIONS,12,2,17
57191,2011,Fall,LAS,POL S,477,"GOVT,BUSINESS&SOCIE",9,4,44
57252,2011,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,12,0,0
57279,2011,Fall,LAS,POL S,490B,IND STDY THRY&METHD,2,0,0
57319,2011,Fall,LAS,POL S,490D,IND STDY INT'L RELA,1,0,0
57344,2011,Fall,LAS,POL S,490E,IND STDY EXT CREDIT,1,0,0
57358,2011,Fall,LAS,POL S,490H,INDEP STUDY HONORS,1,0,0
57380,2011,Fall,LAS,POL S,496,TEACHING INTERNSHIP,9,0,0
57396,2011,Fall,LAS,POL S,497,RESEARCH INTERNSHIP,2,0,0
57429,2011,Fall,LAS,POL S,499,POL SCI INTERNSHIP,10,0,0
57522,2011,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,937,244,26
57553,2011,Fall,LAS,PSYCH,101H,HONORS--INTRO PSYCH,15,0,0
57569,2011,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,95,15,16
57591,2011,Fall,LAS,PSYCH,111,ORIENTATN TO PSYCH,153,7,5
57606,2011,Fall,LAS,PSYCH,112,PSY LRN CMNTY SEMNR,23,1,4
57640,2011,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,614,68,11
57664,2011,Fall,LAS,PSYCH,131H,HONRS ACAD LRNG SKL,83,0,0
57666,2011,Fall,LAS,PSYCH,132X,MOTIVAT&LRNG SKILLS,9,0,0
57698,2011,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,644,101,16
57721,2011,Fall,LAS,PSYCH,250,PSY OF THE WORKPLAC,41,2,5
57756,2011,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,625,124,20
57795,2011,Fall,LAS,PSYCH,291X,INTRO RESRCH EXPRNC,8,1,13
57821,2011,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,160,26,16
57867,2011,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,90,5,6
57913,2011,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,94,20,21
57984,2011,Fall,LAS,PSYCH,313,LEARNING & MEMORY,98,14,14
58020,2011,Fall,LAS,PSYCH,314,MOTIVATION,118,6,5
58062,2011,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,92,20,22
58098,2011,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,52,4,8
58113,2011,Fall,LAS,PSYCH,318,THINKING&DECISN MAK,41,2,5
58148,2011,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,37,6,16
58193,2011,Fall,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,47,0,0
58240,2011,Fall,LAS,PSYCH,350,HUMN FACTORS IN TEC,28,3,11
58272,2011,Fall,LAS,PSYCH,360,NORMAL PERSONALITY,99,20,20
58294,2011,Fall,LAS,PSYCH,380,SOCIAL COGNITION,94,9,10
58311,2011,Fall,LAS,PSYCH,381,SMALL GROUP BEHAVR,15,4,27
58319,2011,Fall,LAS,PSYCH,383,PSYCHOLOGY AND LAW,72,13,18
58381,2011,Fall,LAS,PSYCH,411,EVOLUTIONARY PSYCH,26,4,15
58411,2011,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,52,3,6
58428,2011,Fall,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,33,2,6
58462,2011,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,80,5,6
58524,2011,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,139,16,12
58556,2011,Fall,LAS,PSYCH,484,CLOSE RELATIONSHIPS,32,3,9
58608,2011,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,9,0,0
58642,2011,Fall,LAS,PSYCH,490H,INDEP STUDY HONORS,3,0,0
58672,2011,Fall,LAS,PSYCH,491,RESEARCH PRACTICUM,154,4,3
58718,2011,Fall,LAS,PSYCH,492,FIELDWORK PRACTICUM,8,0,0
58775,2011,Fall,LAS,RELIG,205,INTRO WRLD RELIGION,910,144,16
58819,2011,Fall,LAS,RELIG,210,RELIGION IN AMERICA,276,35,13
58849,2011,Fall,LAS,RELIG,220,INTRO TO THE BIBLE,45,13,29
58865,2011,Fall,LAS,RELIG,242,CHRISTNTY BEG-REFRM,33,6,18
58885,2011,Fall,LAS,RELIG,280,INTRO CATHOLICISM,34,6,18
58900,2011,Fall,LAS,RELIG,321,OLD TESTAMENT,30,9,30
58925,2011,Fall,LAS,RELIG,323,SCIENCE & RELIGION,12,2,17
58945,2011,Fall,LAS,RELIG,333,INTRO TO JUDAISM,46,4,9
58970,2011,Fall,LAS,RELIG,339,GODDESS RELIGIONS,24,2,8
59038,2011,Fall,LAS,RELIG,355,RELI TRADITNS CHINA,26,3,12
59061,2011,Fall,LAS,RELIG,367,CHRISTIANT ROMAN EM,22,4,18
59074,2011,Fall,LAS,RELIG,370,RELIGION & POLITICS,20,5,25
59089,2011,Fall,LAS,RELIG,376A,GRK ARCHAE:TO 700BC,5,1,20
59169,2011,Fall,LAS,RELIG,490,INDEPENDENT STUDY,1,0,0
59203,2011,Fall,LAS,RUS,101,ELEMENTRY RUSSIAN I,59,16,27
59233,2011,Fall,LAS,RUS,201,INTERMED RUSSIAN I,17,2,12
59267,2011,Fall,LAS,RUS,314,READG LIT&CULTR TXT,14,0,0
59280,2011,Fall,LAS,RUS,370,RUS STU ENGL TRANSL,26,4,15
59357,2011,Fall,INDIS,S E,319,SFTWR CNSTR&USER IN,48,4,8
59372,2011,Fall,INDIS,S E,329,SOFTWARE PROJCT MGT,28,1,4
59415,2011,Fall,INDIS,S E,409,SOFTWRE REQMTS ENGR,12,1,8
59430,2011,Fall,INDIS,S E,416,SOFTWRE EVOLU&MAINT,16,1,6
59469,2011,Fall,INDIS,S E,491,SR DESIGN PROJECT I,19,0,0
59498,2011,Fall,BUS,SCM,301,SUPPLY CHAIN MGMT,487,62,13
59532,2011,Fall,BUS,SCM,422,MFG PLANNING&CONTRL,29,0,0
59541,2011,Fall,BUS,SCM,424,"PROCSS MGT,AN&IMPRV",41,6,15
59555,2011,Fall,BUS,SCM,428,SPL TOPICS OPER MGT,27,0,0
59560,2011,Fall,BUS,SCM,437,PROJECT MANAGEMENT,6,0,0
59566,2011,Fall,BUS,SCM,440,SUPLY CHAIN INFO SY,9,1,11
59584,2011,Fall,BUS,SCM,460,DECISN TOOLS LOG&OP,74,4,5
59603,2011,Fall,BUS,SCM,461,PRIN TRANSPORTATION,41,6,15
59620,2011,Fall,BUS,SCM,466,INT'L TRANSPORT&LOG,36,2,6
59628,2011,Fall,BUS,SCM,485,DEMAND PLANNING&MGT,58,3,5
59636,2011,Fall,BUS,SCM,486,PRIN PRCHS&SPLY MGT,70,1,1
59650,2011,Fall,BUS,SCM,487,STRTGC SPLY CHN MGT,35,0,0
59661,2011,Fall,BUS,SCM,490,INDEPENDENT STUDY,2,0,0
59713,2011,Fall,INDIS,SOC,130,RURAL INSTIT&ORGANZ,73,10,14
59744,2011,Fall,INDIS,SOC,134,INTRO TO SOCIOLOGY,1055,276,26
59799,2011,Fall,INDIS,SOC,219,INTIMATE RELATNSHIP,168,19,11
59854,2011,Fall,INDIS,SOC,235,SOCIAL PROBLEMS,191,58,30
59890,2011,Fall,INDIS,SOC,241,YOUTH & CRIME,12,2,17
59923,2011,Fall,INDIS,SOC,302,ADV RESEARCH METHDS,82,5,6
59962,2011,Fall,INDIS,SOC,305,SOC PSYCH:SOC PERSP,105,37,35
60008,2011,Fall,INDIS,SOC,310,COMMUNITY,38,6,16
60058,2011,Fall,INDIS,SOC,327,SEX&GENDER IN SOCIE,60,11,18
60114,2011,Fall,INDIS,SOC,330,ETHNIC&RACE RELATNS,180,26,14
60158,2011,Fall,INDIS,SOC,331,SOC CLASS & INEQUAL,132,21,16
60190,2011,Fall,INDIS,SOC,332,LATINO EXP IN U.S.,28,4,14
60206,2011,Fall,INDIS,SOC,334,POLITICS & SOCIETY,10,3,30
60274,2011,Fall,INDIS,SOC,341,CRIMINOLOGY,18,0,0
60301,2011,Fall,INDIS,SOC,345,POPULATION &SOCIETY,24,1,4
60327,2011,Fall,INDIS,SOC,351,POLICE AND SOCIETY,5,2,40
60354,2011,Fall,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",8,3,38
60381,2011,Fall,INDIS,SOC,362,APPLIED ETHICS AG,1,0,0
60408,2011,Fall,INDIS,SOC,380,SOCIOLOGY OF WORK,77,9,12
60430,2011,Fall,INDIS,SOC,381,SMALL GROUP BEHAVR,12,1,8
60452,2011,Fall,INDIS,SOC,382,ENVIRONMENTL SOCIOL,13,3,23
60483,2011,Fall,INDIS,SOC,401,CONTEM SOC THEORIES,51,10,20
60517,2011,Fall,INDIS,SOC,411,SOC CHNGE DEV CNTRI,20,3,15
60585,2011,Fall,INDIS,SOC,460,CRIM &JUV JUST PRAC,3,0,0
60617,2011,Fall,INDIS,SOC,484,TOPIC CRIM&JUV JUST,35,3,9
60633,2011,Fall,INDIS,SOC,485,SOC OF THE FAMILY,11,0,0
60659,2011,Fall,INDIS,SOC,490A,INDEP STUDY GEN SOC,4,0,0
60689,2011,Fall,INDIS,SOC,490B,IND STUDY RURAL SOC,1,0,0
60726,2011,Fall,LAS,SP CM,110,LISTENING,140,20,14
60752,2011,Fall,LAS,SP CM,205,POPULR CULTUR ANALY,12,3,25
60778,2011,Fall,LAS,SP CM,212,FUND PUBLIC SPEAKNG,682,42,6
60856,2011,Fall,LAS,SP CM,305,"LANGUAG,THOUGHT&ACT",44,3,7
60882,2011,Fall,LAS,SP CM,312,BUSINESS&PRO SPEAKG,26,1,4
60922,2011,Fall,LAS,SP CM,322,"ARGUMNTN,CRIT THINK",27,4,15
60947,2011,Fall,LAS,SP CM,323,GENDER & COMMUNICTN,51,3,6
60985,2011,Fall,LAS,SP CM,325,NONVERBAL COMMUNIC,1,0,0
61007,2011,Fall,LAS,SP CM,327,PERSUASION,29,1,3
61046,2011,Fall,LAS,SP CM,412,RHETORICAL CRITICSM,22,3,14
61092,2011,Fall,LAS,SP CM,490,INDEPENDENT STUDY,3,0,0
61126,2011,Fall,LAS,SP CM,495B,TEACHING SPEECH,2,0,0
61168,2011,Fall,H SCI,SP ED,250,EXCEPTIONAL LEARNER,249,15,6
61193,2011,Fall,H SCI,SP ED,330,INTR INST MI/M DSAB,25,0,0
61202,2011,Fall,H SCI,SP ED,334,EXCEP LRN GEN CLASS,25,0,0
61227,2011,Fall,H SCI,SP ED,355,ASESS INCLUSV CLSRM,15,0,0
61272,2011,Fall,H SCI,SP ED,368,TCHG IN INCLUSV SET,19,0,0
61291,2011,Fall,H SCI,SP ED,401,TCH SCDRY EXCEP GEN,62,2,3
61373,2011,Fall,H SCI,SP ED,455,INSTR MTH INCLU PRI,15,0,0
61405,2011,Fall,H SCI,SP ED,459,FLD EXP MI/MO DSABL,23,0,0
61418,2011,Fall,H SCI,SP ED,460,SPECIAL ED SEMINAR,23,0,0
61426,2011,Fall,H SCI,SP ED,464,COLLAB PARTNERSHIPS,25,0,0
61435,2011,Fall,H SCI,SP ED,490,INDEPENDENT STUDY,1,0,0
61456,2011,Fall,LAS,SPAN,101,ELEMENTRY SPANISH I,116,48,41
61532,2011,Fall,LAS,SPAN,201,INTERMED SPANISH I,163,35,21
61559,2011,Fall,LAS,SPAN,202,INTERMED SPANISH II,22,8,36
61579,2011,Fall,LAS,SPAN,297,INTSVE INTRMED SPAN,38,3,8
61610,2011,Fall,LAS,SPAN,301,GRAMMAR & COMPOSITN,99,11,11
61644,2011,Fall,LAS,SPAN,303A,CONVERS THRU CULTUR,71,6,8
61673,2011,Fall,LAS,SPAN,303B,CONVERS FOR PROFSNL,24,3,13
61706,2011,Fall,LAS,SPAN,304,SPAN FOR BUSINS&PRO,23,3,13
61738,2011,Fall,LAS,SPAN,314,INTRO READ HISPANIC,44,9,20
61771,2011,Fall,LAS,SPAN,321,SPANISH CIVILIZATN,24,7,29
61837,2011,Fall,LAS,SPAN,324,LATIN AMERICA TODAY,25,5,20
61894,2011,Fall,LAS,SPAN,332,LATN AM LIT TO 1900,20,2,10
61923,2011,Fall,LAS,SPAN,351,INTR SPAN/ENG TRNSL,45,4,9
61957,2011,Fall,LAS,SPAN,352,INTR SPANSH PHONOLG,22,2,9
61973,2011,Fall,LAS,SPAN,354,INTR SPN-ENG INTERP,13,0,0
62028,2011,Fall,LAS,SPAN,440,SEM LIT&CULTR SPAIN,19,0,0
62053,2011,Fall,LAS,SPAN,445,SEM LIT&CUL LATN AM,14,4,29
62091,2011,Fall,LAS,SPAN,490,INDEPENDENT STUDY,1,0,0
62115,2011,Fall,LAS,SPAN,499,SPANISH INTERNSHIP,4,0,0
62146,2011,Fall,LAS,STAT,101,PRIN OF STATISTICS,478,90,19
62193,2011,Fall,LAS,STAT,104,INTRO TO STATISTICS,295,57,19
62231,2011,Fall,LAS,STAT,105,INTRO STAT FOR ENGR,95,20,21
62279,2011,Fall,LAS,STAT,226,INTR BUSINES STAT I,541,119,22
62317,2011,Fall,LAS,STAT,231,"PROB&INFERNC, ENGRS",37,8,22
62365,2011,Fall,LAS,STAT,305,ENGINEERING STAT,261,29,11
62408,2011,Fall,LAS,STAT,326,INTR BUSINS STAT II,277,73,26
62448,2011,Fall,LAS,STAT,330,PROBAB&STAT COM SCI,88,31,35
62471,2011,Fall,LAS,STAT,332,VISUL CMM QNTV INFO,4,2,50
62492,2011,Fall,LAS,STAT,341,INTR THY PROBAB&S I,41,7,17
62539,2011,Fall,LAS,STAT,361,STAT QUALITY ASSURN,2,0,0
62571,2011,Fall,LAS,STAT,401,STAT METH FOR RSRCH,95,10,11
62609,2011,Fall,LAS,STAT,402,STAT DESIGN&EXPERMT,10,1,10
62631,2011,Fall,LAS,STAT,404,REGRES SOC&BHAV RES,19,2,11
62657,2011,Fall,LAS,STAT,407,MULTIVARIATE ANALYS,30,2,7
62665,2011,Fall,LAS,STAT,415,ADV METHD FOR RSRCH,32,2,6
62696,2011,Fall,LAS,STAT,430,EMPRCL MTHD CMP SCI,3,1,33
62708,2011,Fall,LAS,STAT,432,APPL PROBLTY MODELS,9,1,11
62770,2011,Fall,LAS,STAT,479,CMPTR PROCESSG DATA,38,1,3
62805,2011,Fall,LAS,STAT,490,INDEPENDENT STUDY,11,0,0
62891,2011,Fall,H SCI,T C,165,DRESS&DIVRSTY SOCIE,314,15,5
62913,2011,Fall,H SCI,T C,204,TEXTILE SCIENCE,67,11,16
62931,2011,Fall,H SCI,T C,210,COMPUTR APP TEXTL&C,71,1,1
62939,2011,Fall,H SCI,T C,221,APPARL ASSEMBL PROC,32,6,19
62956,2011,Fall,H SCI,T C,225,PATTERNMAKING I,34,5,15
62976,2011,Fall,H SCI,T C,231,PRODUCT DEVELOP&MFG,64,6,9
62994,2011,Fall,H SCI,T C,245,AESTHETC&BRAND IMAG,84,12,14
63016,2011,Fall,H SCI,T C,257,MUSEUM STUDIES,38,4,11
63039,2011,Fall,H SCI,T C,278,FASHION ILLUSTRATN,41,1,2
63054,2011,Fall,H SCI,T C,301A,BASC CRTV DSGN REVW,36,17,47
63056,2011,Fall,H SCI,T C,301B,BASC TECH DSGN REVW,36,17,47
63069,2011,Fall,H SCI,T C,305,TEXTL&AP QUAL ASSUR,10,0,0
63097,2011,Fall,H SCI,T C,321,CPTR INTEGRAT DSIGN,23,2,9
63116,2011,Fall,H SCI,T C,325,PATTERNMAKING II,14,1,7
63134,2011,Fall,H SCI,T C,326,CREATV DSIGN PROCES,21,2,10
63141,2011,Fall,H SCI,T C,328,DESIGN SEMINAR,19,0,0
63168,2011,Fall,H SCI,T C,354,HIST EUR&N AM DRESS,54,3,6
63209,2011,Fall,H SCI,T C,372,SOURCNG&GLOBAL ISSU,68,4,6
63234,2011,Fall,H SCI,T C,376,MERCH PLAN& CONTROL,36,7,19
63286,2011,Fall,H SCI,T C,411,SEMINAR CURRENT ISS,26,7,27
63293,2011,Fall,H SCI,T C,415,TCHNICL DESIGN PROC,18,2,11
63307,2011,Fall,H SCI,T C,467,CONSUMER BEHAVIOR,47,1,2
63485,2011,Fall,H SCI,T C,490I,IND STDY MERCHANDSG,2,0,0
63518,2011,Fall,H SCI,T C,490T,IND STDY P R&PUBLSH,2,0,0
63523,2011,Fall,H SCI,T C,490U,INDEP STDY PROD DEV,1,0,0
63527,2011,Fall,H SCI,T C,490V,IND STDY SOURC&GLBL,1,0,0
63539,2011,Fall,H SCI,T C,495,SENIOR DSIGN STUDIO,15,0,0
63553,2011,Fall,H SCI,T C,496,FASHN FORCAST&PRODC,35,1,3
63583,2011,Fall,INDIS,T SC,341,TECHNL:INTL&SOC ISS,24,2,8
63602,2011,Fall,INDIS,T SC,342,WORLD FOOD ISSUES,3,0,0
63643,2011,Fall,INDIS,T SC,343,PHIL OF TECHNOLOGY,9,1,11
63665,2011,Fall,INDIS,T SC,474,COMM TECH&SOC CHANG,3,0,0
63695,2011,Fall,LAS,THTRE,106,INTR PERFORMNG ARTS,248,65,26
63732,2011,Fall,LAS,THTRE,110,THEATRE AND SOCIETY,204,18,9
63767,2011,Fall,LAS,THTRE,224,CONCERT&THTRE DANCE,1,0,0
63790,2011,Fall,LAS,THTRE,250,THEATRE PRACTICUM,15,0,0
63820,2011,Fall,LAS,THTRE,251,ACTING I,69,4,6
63850,2011,Fall,LAS,THTRE,255,INTR THEATRICL PROD,23,3,13
63880,2011,Fall,LAS,THTRE,263,SCRIPT ANALYSIS,18,1,6
63949,2011,Fall,LAS,THTRE,354,MUSICAL THEATRE I,17,0,0
63978,2011,Fall,LAS,THTRE,357,STAGE MAKE-UP,15,1,7
63993,2011,Fall,LAS,THTRE,358,ORAL INTERPRETATION,41,0,0
64024,2011,Fall,LAS,THTRE,365,THEATRICAL DESIGN I,16,0,0
64062,2011,Fall,LAS,THTRE,451,ACTING III,18,0,0
64077,2011,Fall,LAS,THTRE,455,DIRECTING I,13,0,0
64117,2011,Fall,LAS,THTRE,465,HIST OF THEATRE I,14,0,0
64174,2011,Fall,LAS,THTRE,490,INDEPENDENT STUDY,8,0,0
64212,2011,Fall,LAS,THTRE,499,THEATRE INTERNSHIP,1,0,0
64288,2011,Fall,CALS,TSM,110,INTRO TO TECHNOLOGY,49,7,14
64311,2011,Fall,CALS,TSM,112,ORIEN LEARNING&TEAM,4,0,0
64324,2011,Fall,CALS,TSM,115,SOLV TECHNOL PROBLM,70,12,17
64348,2011,Fall,CALS,TSM,116,INTR DSIGN IN TCNOL,39,4,10
64370,2011,Fall,CALS,TSM,201,SMNR:PREP FOR WRKPL,34,2,6
64392,2011,Fall,CALS,TSM,210,FUND OF TECHNOLOGY,69,8,12
64419,2011,Fall,CALS,TSM,216,ADV TECH GRPHCS&CAD,27,5,19
64441,2011,Fall,CALS,TSM,240,INTRO MANUFACT PROC,56,5,9
64463,2011,Fall,CALS,TSM,270,PRIN INJURY PREVENT,118,7,6
64535,2011,Fall,CALS,TSM,325,BIORENEWABLE SYSTMS,51,5,10
64548,2011,Fall,CALS,TSM,327,ANIM PRODUCTION SYS,37,6,16
64572,2011,Fall,CALS,TSM,333,PRECISION FARM SYST,91,8,9
64583,2011,Fall,CALS,TSM,335,TRACTOR POWER,15,0,0
64614,2011,Fall,CALS,TSM,340,ADV AUTOMA MFG PROC,26,1,4
64672,2011,Fall,CALS,TSM,372,LEGAL ASPCT OCC SAF,37,1,3
64720,2011,Fall,CALS,TSM,399,WORK EXPRNCE TCHNOL,61,0,0
64757,2011,Fall,CALS,TSM,408,INTDISCIP PROB SOLV,10,0,0
64767,2011,Fall,CALS,TSM,409,INTDISCP SYS EFFCTV,4,0,0
64776,2011,Fall,CALS,TSM,415,TECHNLGY CAPSTONE I,38,3,8
64800,2011,Fall,CALS,TSM,416,TECHNOL CAPSTONE II,27,1,4
64834,2011,Fall,CALS,TSM,440,CELLULR LEAN MFG SY,27,3,11
64863,2011,Fall,CALS,TSM,444,FACILITY PLANNING,43,2,5
64906,2011,Fall,CALS,TSM,477,RISK ANALYSIS &MGMT,8,2,25
64912,2011,Fall,CALS,TSM,481,CNVRSN LIGNOCE MTRL,1,0,0
64924,2011,Fall,CALS,TSM,490I,IND STDY MANUFACTRG,1,0,0
64965,2011,Fall,CALS,TSM,493D,WKSHP OCCUPA SAFETY,1,0,0
65000,2011,Fall,INDIS,U ST,101A,FIRST-YR SMNR I:HIX,99,0,0
65009,2011,Fall,INDIS,U ST,101C,FIRST-YR SMNR I:SCI,16,2,13
65019,2011,Fall,INDIS,U ST,101D,FRST-YR SEM I:CHAMP,56,2,4
65066,2011,Fall,INDIS,U ST,105,CARVER FRSHMN SEMNR,107,2,2
65153,2011,Fall,INDIS,U ST,201,WISE SUCCESS SEMNAR,49,1,2
65172,2011,Fall,INDIS,U ST,205,CARVER SEM:PEER MNT,40,4,10
65189,2011,Fall,INDIS,U ST,207X,SCI PRE-PRO SEMINAR,7,0,0
65205,2011,Fall,INDIS,U ST,301,MCNAIR SCHLR ORIENT,14,0,0
65275,2011,Fall,INDIS,U ST,312A,LEADRS SMNR II:HIXS,14,0,0
65282,2011,Fall,INDIS,U ST,312B,LEADRS SMNR II: MVP,6,0,0
65299,2011,Fall,INDIS,U ST,321,NCORE:RACE&ETHN U.S,15,0,0
65329,2011,Fall,INDIS,U ST,401,MCNAIR:DATA COLLCTN,13,0,0
65391,2011,Fall,INDIS,W S,160,GENDER JUSTICE,139,21,15
65430,2011,Fall,INDIS,W S,201,INTRO WOMEN'S STUDI,311,52,17
65474,2011,Fall,INDIS,W S,205,INTRO QUEER STUDIES,30,4,13
65521,2011,Fall,INDIS,W S,301,WOMEN &GENDER INT'L,69,5,7
65553,2011,Fall,INDIS,W S,304,CREAT WRITING FICTN,2,0,0
65559,2011,Fall,INDIS,W S,307,WOMEN IN SCI & ENGR,10,2,20
65572,2011,Fall,INDIS,W S,320,ECOFEMINISM,13,2,15
65591,2011,Fall,INDIS,W S,321,ECON OF DISCRIMINAT,4,1,25
65622,2011,Fall,INDIS,W S,323,GENDER & COMMUNICTN,5,0,0
65642,2011,Fall,INDIS,W S,325,MEDIA PORTR GNDR&SX,37,3,8
65685,2011,Fall,INDIS,W S,327,SEX&GENDER IN SOCIE,13,5,38
65752,2011,Fall,INDIS,W S,339,GODDESS RELIGIONS,8,0,0
65769,2011,Fall,INDIS,W S,340,WOMEN'S LITERATURE,2,0,0
65814,2011,Fall,INDIS,W S,346,PSYCHOLOGY OF WOMEN,2,1,50
65836,2011,Fall,INDIS,W S,350,WOMEN OF COLOR--U.S,3,1,33
65848,2011,Fall,INDIS,W S,370F,FRNCH STUDI IN ENGL,1,1,100
65879,2011,Fall,INDIS,W S,385,WOMEN IN POLITICS,10,4,40
65893,2011,Fall,INDIS,W S,386,HIST OF AMER WOMEN,8,1,13
65958,2011,Fall,INDIS,W S,444,SEX&GENDER X-CULTUR,3,0,0
66008,2011,Fall,INDIS,W S,490,INDEPENDENT STUDY,2,0,0
66038,2011,Fall,INDIS,W S,491,SENIOR INTERNSHIP,1,0,0
66066,2011,Fall,INDIS,W S,499,SENIOR THESIS,1,0,0
66090,2011,Fall,LAS,WLC,119,INTRO WORLD LANGUAG,11,2,18
66115,2011,Fall,LAS,WLC,278X,INTRO GLOBAL FILM,42,7,17
66121,2011,Fall,LAS,WLC,370X,TOPCS WRLD LANG&CUL,35,6,17
66130,2011,Fall,LAS,WLC,417G,STDT TCH WORLD LANG,1,0,0
66142,2011,Fall,LAS,WLC,484,"TECH,GLOBALZ&CULTUR",10,1,10
66153,2011,Fall,LAS,WLC,486,WRLD LANGU MTHDS EL,4,0,0
66166,2011,Fall,LAS,WLC,487,WLD LANGU MTHDS SEC,5,0,0
66173,2011,Fall,LAS,WLC,491,THINK GLOBALLY,3,0,0
