,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
54445,2012,Spring,CALS,NREM,407,WATERSHED MANAGMENT,34,2,6
54462,2012,Spring,CALS,NREM,446,GIS&GPS NAT RESOURC,21,4,19
54480,2012,Spring,CALS,NREM,454X,FUND REMOTE SENSING,2,0,0
54497,2012,Spring,CALS,NREM,460,CONTRV NAT RSRC MGT,20,0,0
54551,2012,Spring,CALS,NREM,490A,IND STDY ANIMAL ECO,9,0,0
54586,2012,Spring,CALS,NREM,490B,INDEP STDY FORESTRY,10,0,0
54608,2012,Spring,CALS,NREM,490H,INDEP STUDY HONORS,2,0,0
54631,2012,Spring,CALS,NREM,496A,INTERNATIONL TRAVEL,12,0,0
54657,2012,Spring,CALS,NREM,498,COOPERATIVE EDUC,2,0,0
54684,2012,Spring,ENGR,NUC E,402,NUCLEAR REACTR ENGR,6,2,33
54709,2012,Spring,ENGR,NUC E,430X,NUCLR ENRGY&SOCIETY,19,0,0
54711,2012,Spring,ENGR,NUC E,441,PRBLSTC RISK ASSESS,5,1,20
54716,2012,Spring,ENGR,NUC E,461,"RADIATN DETECT,MEAS",8,1,13
54721,2012,Spring,ENGR,NUC E,490,INDEPENDENT STUDY,1,0,0
54933,2012,Spring,LAS,PERF,401,PERFRM ARTS SEMINAR,10,0,0
54973,2012,Spring,LAS,PHIL,201,INTRO TO PHILOSOPHY,546,100,18
54999,2012,Spring,LAS,PHIL,206,INTR LOGIC&SCI REAS,36,10,28
55016,2012,Spring,LAS,PHIL,207,INTR SYMBOLIC LOGIC,30,2,7
55055,2012,Spring,LAS,PHIL,230,MORAL THEOR&PRCTICE,901,126,14
55083,2012,Spring,LAS,PHIL,235,ETH ISS DIVERSE SOC,68,8,12
55116,2012,Spring,LAS,PHIL,314,17TH CENTURY PHILOS,34,7,21
55147,2012,Spring,LAS,PHIL,318,20TH C ANGLO-AM PHI,27,5,19
55176,2012,Spring,LAS,PHIL,331,MORAL PROB MEDICINE,32,1,3
55198,2012,Spring,LAS,PHIL,332,PHILOSOPHY OF LAW,16,0,0
55236,2012,Spring,LAS,PHIL,335,SOC &POLITICAL PHIL,28,5,18
55307,2012,Spring,LAS,PHIL,343,PHIL OF TECHNOLOGY,74,13,18
55331,2012,Spring,LAS,PHIL,350,PHILOS OF RELIGION,56,7,13
55349,2012,Spring,LAS,PHIL,364,METAPHYSICS:MINDS&M,32,11,34
55402,2012,Spring,LAS,PHIL,430,VALUE THEORY,12,2,17
55421,2012,Spring,LAS,PHIL,460,EPISTEMOL &METAPHYS,13,2,15
55450,2012,Spring,LAS,PHIL,483,PHILOSPH OF BIOLOGY,11,1,9
55458,2012,Spring,LAS,PHIL,485,PHILOSPH OF PHYSICS,22,5,23
55526,2012,Spring,LAS,PHYS,101,PHYS FOR NON-SCIENT,117,42,36
55538,2012,Spring,LAS,PHYS,102L,PHYSCL SC FOR EL ED,9,0,0
55591,2012,Spring,LAS,PHYS,111,GENERAL PHYSICS,395,97,25
55637,2012,Spring,LAS,PHYS,112,GENERAL PHYSICS,193,14,7
55670,2012,Spring,LAS,PHYS,115L,LAB PHYS FOR LF SCI,44,2,5
55683,2012,Spring,LAS,PHYS,115X,PHYSCS FOR LIFE SCI,107,17,16
55726,2012,Spring,LAS,PHYS,221,INTR CLASSCL PHYS I,912,243,27
55763,2012,Spring,LAS,PHYS,221H,HONORS-CLASSIC PH I,62,6,10
55802,2012,Spring,LAS,PHYS,222,INTR CLASSC PHYS II,384,112,29
55839,2012,Spring,LAS,PHYS,222H,HONORS-CLASS PHY II,10,2,20
55866,2012,Spring,LAS,PHYS,242,PRIN&SYMM CLS PH II,8,1,13
55874,2012,Spring,LAS,PHYS,242H,PRIN&SYMM CLS PH II,3,1,33
55900,2012,Spring,LAS,PHYS,290,INDEPENDENT STUDY,6,0,0
55923,2012,Spring,LAS,PHYS,302,CHALLNG CONTEMP PHY,13,2,15
55952,2012,Spring,LAS,PHYS,306,PHYS OF WAVE MOTION,29,5,17
55980,2012,Spring,LAS,PHYS,311,INTERMEDIATE LAB,11,1,9
55995,2012,Spring,LAS,PHYS,311T,INTMED LAB FOR TCHR,6,0,0
56041,2012,Spring,LAS,PHYS,322,INTR MODERN PHYS II,34,2,6
56056,2012,Spring,LAS,PHYS,322L,INTR MOD PHY LAB II,29,1,3
56087,2012,Spring,LAS,PHYS,362,INTERMED MECHANICS,19,2,11
56118,2012,Spring,LAS,PHYS,365,ELECT& MAGNETISM II,14,0,0
56136,2012,Spring,LAS,PHYS,399,SEM SEC SCHOOL PHYS,2,0,0
56165,2012,Spring,LAS,PHYS,450L,UNDERGRAD RESEARCH,2,0,0
56208,2012,Spring,LAS,PHYS,481,QUANTUM MECHANCS II,6,0,0
56241,2012,Spring,LAS,PHYS,496,MODERN OPTICS,2,0,0
56285,2012,Spring,CALS,PL P,408,PRIN OF PLANT PATH,31,5,16
56360,2012,Spring,LAS,POL S,101,ORIENTATN POLIT SCI,16,0,0
56392,2012,Spring,LAS,POL S,215,INTR AMERIC GOVERNM,310,72,23
56426,2012,Spring,LAS,POL S,235,INTRO ETHICS&POLTCS,51,12,24
56458,2012,Spring,LAS,POL S,241,INTR CMPAR GOVT&POL,141,23,16
56496,2012,Spring,LAS,POL S,251,INTRO INTERNATL POL,161,46,29
56526,2012,Spring,LAS,POL S,301,INTRO EMPIRCL RSRCH,77,19,25
56555,2012,Spring,LAS,POL S,306,PUB OPINION&VOT BHV,48,10,21
56596,2012,Spring,LAS,POL S,312,SPL TOPCS AMER GOVT,24,3,13
56606,2012,Spring,LAS,POL S,314,SPL TOP CMPTV POLIT,17,1,6
56663,2012,Spring,LAS,POL S,319,LAW AND POLITICS,91,7,8
56683,2012,Spring,LAS,POL S,320,AMER JUDICIAL PROC,42,14,33
56728,2012,Spring,LAS,POL S,335,"SCI,TEC&PUBLC POLCY",46,6,13
56792,2012,Spring,LAS,POL S,344,PUBLIC POLICY,52,2,4
56811,2012,Spring,LAS,POL S,345X,IMMIGRATION POLICY,27,1,4
56821,2012,Spring,LAS,POL S,346,EUROPEAN POLITICS,37,5,14
56862,2012,Spring,LAS,POL S,354X,WAR&HUMNTRN POLITCS,18,3,17
56874,2012,Spring,LAS,POL S,356,THEOR INTL POLITICS,39,18,46
56918,2012,Spring,LAS,POL S,359,ISSUES FOREIGN PLCY,37,4,11
56930,2012,Spring,LAS,POL S,360,AMER INSTI:CONGRESS,60,5,8
57012,2012,Spring,LAS,POL S,381,INT'L POLIT ECONOMY,23,6,26
57093,2012,Spring,LAS,POL S,421,CONSTITUTNL FREEDMS,33,3,9
57119,2012,Spring,LAS,POL S,431,ERLY MOD POL THOGHT,7,0,0
57165,2012,Spring,LAS,POL S,470,PUBLIC CHOICE,11,2,18
57177,2012,Spring,LAS,POL S,475,MGMT PUBLIC SECTOR,15,3,20
57199,2012,Spring,LAS,POL S,480,ETHICS&PUBLIC AFFAI,11,1,9
57230,2012,Spring,LAS,POL S,487,ELECTRONC DEMOCRACY,68,13,19
57256,2012,Spring,LAS,POL S,490A,IND STUDY AMER GOVT,3,1,33
57299,2012,Spring,LAS,POL S,490C,IND STDY COMPAR POL,1,0,0
57322,2012,Spring,LAS,POL S,490D,IND STDY INT'L RELA,1,0,0
57346,2012,Spring,LAS,POL S,490E,IND STDY EXT CREDIT,6,0,0
57361,2012,Spring,LAS,POL S,490H,INDEP STUDY HONORS,1,0,0
57370,2012,Spring,LAS,POL S,491,SENIOR THESIS,1,0,0
57382,2012,Spring,LAS,POL S,496,TEACHING INTERNSHIP,6,0,0
57399,2012,Spring,LAS,POL S,497,RESEARCH INTERNSHIP,6,0,0
57433,2012,Spring,LAS,POL S,499,POL SCI INTERNSHIP,13,0,0
57526,2012,Spring,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,596,170,29
57572,2012,Spring,LAS,PSYCH,102,LAB INTRODUC PSYCH,42,11,26
57594,2012,Spring,LAS,PSYCH,111,ORIENTATN TO PSYCH,56,6,11
57608,2012,Spring,LAS,PSYCH,112,PSY LRN CMNTY SEMNR,15,0,0
57644,2012,Spring,LAS,PSYCH,131,ACAD LEARNG SKILLS,173,32,18
57702,2012,Spring,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,525,89,17
57760,2012,Spring,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,456,105,23
57797,2012,Spring,LAS,PSYCH,291X,INTRO RESRCH EXPRNC,18,0,0
57825,2012,Spring,LAS,PSYCH,301,RES DSGN & METHODOL,150,21,14
57871,2012,Spring,LAS,PSYCH,302,RESRCH METHODS PSYC,65,6,9
57917,2012,Spring,LAS,PSYCH,310,BRAIN & BEHAVIOR,99,18,18
57952,2012,Spring,LAS,PSYCH,312,SENSATION &PERCEPTN,97,19,20
57987,2012,Spring,LAS,PSYCH,313,LEARNING & MEMORY,57,8,14
58024,2012,Spring,LAS,PSYCH,314,MOTIVATION,90,2,2
58066,2012,Spring,LAS,PSYCH,315,DRUGS & BEHAVIOR,149,32,21
58101,2012,Spring,LAS,PSYCH,316,COGNITIVE PROCESSES,54,15,28
58115,2012,Spring,LAS,PSYCH,318,THINKING&DECISN MAK,52,8,15
58151,2012,Spring,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,37,3,8
58173,2012,Spring,LAS,PSYCH,335X,ABNORM P CHILD&ADOL,58,12,21
58197,2012,Spring,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,31,0,0
58212,2012,Spring,LAS,PSYCH,347,U.S. LATINO/A PSYCH,23,0,0
58228,2012,Spring,LAS,PSYCH,348,PSYCHOL OF RELIGION,30,6,20
58242,2012,Spring,LAS,PSYCH,350,HUMN FACTORS IN TEC,22,5,23
58275,2012,Spring,LAS,PSYCH,360,NORMAL PERSONALITY,89,20,22
58314,2012,Spring,LAS,PSYCH,381,SMALL GROUP BEHAVR,24,5,21
58321,2012,Spring,LAS,PSYCH,383,PSYCHOLOGY AND LAW,87,9,10
58364,2012,Spring,LAS,PSYCH,401,HISTORY OF PSYCHOLG,24,3,13
58394,2012,Spring,LAS,PSYCH,413,PSYCH OF LANGUAGE,15,0,0
58413,2012,Spring,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,51,4,8
58430,2012,Spring,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,9,2,22
58466,2012,Spring,LAS,PSYCH,440,PSYCH MEASUREMENT I,81,5,6
58494,2012,Spring,LAS,PSYCH,450,INDUSTRIAL PSYCHOLG,20,3,15
58528,2012,Spring,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,141,21,15
58573,2012,Spring,LAS,PSYCH,487,HUMAN AGGRESSION,13,2,15
58586,2012,Spring,LAS,PSYCH,488,CULTURAL PSYCHOLOGY,14,3,21
58612,2012,Spring,LAS,PSYCH,490,INDEPENDENT STUDY,10,0,0
58645,2012,Spring,LAS,PSYCH,490H,INDEP STUDY HONORS,1,0,0
58676,2012,Spring,LAS,PSYCH,491,RESEARCH PRACTICUM,154,1,1
58722,2012,Spring,LAS,PSYCH,492,FIELDWORK PRACTICUM,7,1,14
58779,2012,Spring,LAS,RELIG,205,INTRO WRLD RELIGION,563,96,17
58823,2012,Spring,LAS,RELIG,210,RELIGION IN AMERICA,299,13,4
58929,2012,Spring,LAS,RELIG,324,CHRISTIANITY&SCIENC,27,4,15
58953,2012,Spring,LAS,RELIG,334,AFRI AMER RELIG EXP,26,4,15
58978,2012,Spring,LAS,RELIG,340,"MAGIC,WITCHC,&RELIG",25,4,16
58995,2012,Spring,LAS,RELIG,348,PSYCHOL OF RELIGION,6,1,17
59014,2012,Spring,LAS,RELIG,350,PHILOS OF RELIGION,24,5,21
59024,2012,Spring,LAS,RELIG,352,RELIG TRADITN INDIA,33,7,21
59049,2012,Spring,LAS,RELIG,358,INTRODUCTN TO ISLAM,35,2,6
59104,2012,Spring,LAS,RELIG,380,CATHLIC SOC THOUGHT,26,4,15
59128,2012,Spring,LAS,RELIG,385,THEORY&METHD R STDI,19,5,26
59141,2012,Spring,LAS,RELIG,475,SEM:ISS STUDY RELIG,15,3,20
59171,2012,Spring,LAS,RELIG,490,INDEPENDENT STUDY,1,0,0
59218,2012,Spring,LAS,RUS,102,ELEM RUSSIAN II,28,2,7
59246,2012,Spring,LAS,RUS,202,INTERMED RUSSIAN II,12,0,0
59314,2012,Spring,LAS,RUS,378,RUSSN FILM STU ENGL,31,5,16
59391,2012,Spring,INDIS,S E,339,SFTWR ARCHITC&DSIGN,32,1,3
59440,2012,Spring,INDIS,S E,417,SOFTWARE TESTING,20,3,15
59457,2012,Spring,INDIS,S E,490,INDEPENDENT STUDY,1,0,0
59472,2012,Spring,INDIS,S E,491,SR DESIGN PROJECT I,3,0,0
59486,2012,Spring,INDIS,S E,492,SR DSIGN PROJECT II,20,0,0
59501,2012,Spring,BUS,SCM,301,SUPPLY CHAIN MGMT,479,48,10
59534,2012,Spring,BUS,SCM,422,MFG PLANNING&CONTRL,41,4,10
59543,2012,Spring,BUS,SCM,424,"PROCSS MGT,AN&IMPRV",36,4,11
59562,2012,Spring,BUS,SCM,437,PROJECT MANAGEMENT,3,0,0
59587,2012,Spring,BUS,SCM,460,DECISN TOOLS LOG&OP,46,1,2
59605,2012,Spring,BUS,SCM,461,PRIN TRANSPORTATION,45,1,2
59617,2012,Spring,BUS,SCM,462,TRANSPO CARRIER MGT,16,0,0
59630,2012,Spring,BUS,SCM,485,DEMAND PLANNING&MGT,68,4,6
59638,2012,Spring,BUS,SCM,486,PRIN PRCHS&SPLY MGT,62,3,5
59652,2012,Spring,BUS,SCM,487,STRTGC SPLY CHN MGT,75,4,5
59664,2012,Spring,BUS,SCM,490,INDEPENDENT STUDY,7,0,0
59716,2012,Spring,INDIS,SOC,130,RURAL INSTIT&ORGANZ,40,8,20
59748,2012,Spring,INDIS,SOC,134,INTRO TO SOCIOLOGY,809,235,29
59803,2012,Spring,INDIS,SOC,219,INTIMATE RELATNSHIP,151,19,13
59816,2012,Spring,INDIS,SOC,220,GLOBLIZTN &SUSTAINB,21,2,10
59858,2012,Spring,INDIS,SOC,235,SOCIAL PROBLEMS,240,28,12
59926,2012,Spring,INDIS,SOC,302,ADV RESEARCH METHDS,70,8,11
59966,2012,Spring,INDIS,SOC,305,SOC PSYCH:SOC PERSP,78,23,29
60027,2012,Spring,INDIS,SOC,325,TRANSITION IN AGRIC,64,6,9
60062,2012,Spring,INDIS,SOC,327,SEX&GENDER IN SOCIE,68,7,10
60117,2012,Spring,INDIS,SOC,330,ETHNIC&RACE RELATNS,142,6,4
60161,2012,Spring,INDIS,SOC,331,SOC CLASS & INEQUAL,69,9,13
60193,2012,Spring,INDIS,SOC,332,LATINO EXP IN U.S.,16,3,19
60240,2012,Spring,INDIS,SOC,340,DEVIANT &CRIM BEHAV,40,5,13
60278,2012,Spring,INDIS,SOC,341,CRIMINOLOGY,9,2,22
60331,2012,Spring,INDIS,SOC,351,POLICE AND SOCIETY,4,1,25
60358,2012,Spring,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",7,2,29
60411,2012,Spring,INDIS,SOC,380,SOCIOLOGY OF WORK,40,7,18
60433,2012,Spring,INDIS,SOC,381,SMALL GROUP BEHAVR,15,6,40
60454,2012,Spring,INDIS,SOC,382,ENVIRONMENTL SOCIOL,9,2,22
60486,2012,Spring,INDIS,SOC,401,CONTEM SOC THEORIES,55,12,22
60502,2012,Spring,INDIS,SOC,402,WHITE-COLLAR CRIME,3,2,67
60519,2012,Spring,INDIS,SOC,411,SOC CHNGE DEV CNTRI,9,1,11
60541,2012,Spring,INDIS,SOC,415,DYNAM OF SOC CHANGE,22,4,18
60589,2012,Spring,INDIS,SOC,460,CRIM &JUV JUST PRAC,2,0,0
60607,2012,Spring,INDIS,SOC,464,COMM ACTION &LDRSHP,14,1,7
60662,2012,Spring,INDIS,SOC,490A,INDEP STUDY GEN SOC,3,0,0
60703,2012,Spring,INDIS,SOC,490H,INDEP STUDY HONORS,1,0,0
60729,2012,Spring,LAS,SP CM,110,LISTENING,157,25,16
60754,2012,Spring,LAS,SP CM,205,POPULR CULTUR ANALY,25,5,20
60782,2012,Spring,LAS,SP CM,212,FUND PUBLIC SPEAKNG,744,50,7
60809,2012,Spring,LAS,SP CM,212H,HONORS PUBLIC SPEAK,25,0,0
60823,2012,Spring,LAS,SP CM,216X,GREAT SPEAKRS&SPCHS,53,9,17
60827,2012,Spring,LAS,SP CM,223,INTERCOLLEG DEBATE,1,0,0
60885,2012,Spring,LAS,SP CM,312,BUSINESS&PRO SPEAKG,49,0,0
60951,2012,Spring,LAS,SP CM,323,GENDER & COMMUNICTN,36,5,14
60971,2012,Spring,LAS,SP CM,324,LEGAL COMMUNICATION,15,0,0
60986,2012,Spring,LAS,SP CM,325,NONVERBAL COMMUNIC,4,0,0
61010,2012,Spring,LAS,SP CM,327,PERSUASION,27,2,7
61029,2012,Spring,LAS,SP CM,350,RHETORICAL TRADITNS,3,0,0
61061,2012,Spring,LAS,SP CM,416,HIST AM PBLC ADDRSS,23,4,17
61095,2012,Spring,LAS,SP CM,490,INDEPENDENT STUDY,3,0,0
61113,2012,Spring,LAS,SP CM,495A,DIRECT SPEECH ACTIV,1,0,0
61135,2012,Spring,LAS,SP CM,497,CAPSTONE SEMINAR,14,0,0
61171,2012,Spring,H SCI,SP ED,250,EXCEPTIONAL LEARNER,179,15,8
61230,2012,Spring,H SCI,SP ED,355,ASESS INCLUSV CLSRM,18,0,0
61252,2012,Spring,H SCI,SP ED,365,CLSRM ASSESMT SP ED,25,2,8
61275,2012,Spring,H SCI,SP ED,368,TCHG IN INCLUSV SET,15,0,0
61293,2012,Spring,H SCI,SP ED,401,TCH SCDRY EXCEP GEN,43,1,2
61323,2012,Spring,H SCI,SP ED,416,SUPV STUDENT TEACHG,20,0,0
61345,2012,Spring,H SCI,SP ED,436,INST MTHD M/MO DSAB,25,1,4
61376,2012,Spring,H SCI,SP ED,455,INSTR MTH INCLU PRI,18,0,0
61496,2012,Spring,LAS,SPAN,102,ELEM SPANISH II,91,17,19
61534,2012,Spring,LAS,SPAN,201,INTERMED SPANISH I,27,5,19
61562,2012,Spring,LAS,SPAN,202,INTERMED SPANISH II,132,34,26
61613,2012,Spring,LAS,SPAN,301,GRAMMAR & COMPOSITN,82,17,21
61647,2012,Spring,LAS,SPAN,303A,CONVERS THRU CULTUR,56,5,9
61676,2012,Spring,LAS,SPAN,303B,CONVERS FOR PROFSNL,22,0,0
61709,2012,Spring,LAS,SPAN,304,SPAN FOR BUSINS&PRO,25,3,12
61741,2012,Spring,LAS,SPAN,314,INTRO READ HISPANIC,41,4,10
61796,2012,Spring,LAS,SPAN,322,LATIN AMER CIVILIZA,24,3,13
61817,2012,Spring,LAS,SPAN,323,SPAIN TODAY,23,3,13
61874,2012,Spring,LAS,SPAN,330,STU SPN LIT TO 1700,22,4,18
61926,2012,Spring,LAS,SPAN,351,INTR SPAN/ENG TRNSL,22,4,18
61960,2012,Spring,LAS,SPAN,352,INTR SPANSH PHONOLG,18,2,11
61983,2012,Spring,LAS,SPAN,370,HISPN TOPCS IN ENGL,20,1,5
62038,2012,Spring,LAS,SPAN,441,SEM CERVANTES&GOLDN,25,0,0
62056,2012,Spring,LAS,SPAN,445,SEM LIT&CUL LATN AM,21,2,10
62068,2012,Spring,LAS,SPAN,462,CONTRST SPAN ENGLSH,13,1,8
62118,2012,Spring,LAS,SPAN,499,SPANISH INTERNSHIP,1,0,0
62150,2012,Spring,LAS,STAT,101,PRIN OF STATISTICS,608,120,20
62197,2012,Spring,LAS,STAT,104,INTRO TO STATISTICS,298,49,16
62234,2012,Spring,LAS,STAT,105,INTRO STAT FOR ENGR,99,10,10
62283,2012,Spring,LAS,STAT,226,INTR BUSINES STAT I,521,112,21
62320,2012,Spring,LAS,STAT,231,"PROB&INFERNC, ENGRS",72,9,13
62369,2012,Spring,LAS,STAT,305,ENGINEERING STAT,256,39,15
62412,2012,Spring,LAS,STAT,326,INTR BUSINS STAT II,314,61,19
62452,2012,Spring,LAS,STAT,330,PROBAB&STAT COM SCI,111,39,35
62495,2012,Spring,LAS,STAT,341,INTR THY PROBAB&S I,31,5,16
62516,2012,Spring,LAS,STAT,342,INTR THY PR&STAT II,37,8,22
62541,2012,Spring,LAS,STAT,361,STAT QUALITY ASSURN,1,0,0
62575,2012,Spring,LAS,STAT,401,STAT METH FOR RSRCH,84,9,11
62612,2012,Spring,LAS,STAT,402,STAT DESIGN&EXPERMT,46,4,9
62646,2012,Spring,LAS,STAT,406,ST MTH SPATIAL DATA,5,1,20
62671,2012,Spring,LAS,STAT,416,DSGN GENE EXPRS EXP,3,0,0
62686,2012,Spring,LAS,STAT,421,SURVEY SAMPL TECHNQ,37,2,5
62715,2012,Spring,LAS,STAT,444X,BAYESIAN DATA ANALY,1,0,0
62731,2012,Spring,LAS,STAT,447,STAT THEORY FOR RES,3,1,33
62747,2012,Spring,LAS,STAT,451,APPLIED TIME SERIES,33,4,12
62785,2012,Spring,LAS,STAT,480,STAT COMPUTING APPL,38,0,0
62807,2012,Spring,LAS,STAT,490,INDEPENDENT STUDY,2,0,0
62822,2012,Spring,LAS,STAT,490H,INDEP STUDY HONORS,1,0,0
62871,2012,Spring,H SCI,T C,131,OVRVIEW FASHION IND,185,13,7
62894,2012,Spring,H SCI,T C,165,DRESS&DIVRSTY SOCIE,297,4,1
62916,2012,Spring,H SCI,T C,204,TEXTILE SCIENCE,68,17,25
62934,2012,Spring,H SCI,T C,210,COMPUTR APP TEXTL&C,64,1,2
62942,2012,Spring,H SCI,T C,221,APPARL ASSEMBL PROC,58,13,22
62959,2012,Spring,H SCI,T C,225,PATTERNMAKING I,20,3,15
62979,2012,Spring,H SCI,T C,231,PRODUCT DEVELOP&MFG,63,2,3
62998,2012,Spring,H SCI,T C,245,AESTHETC&BRAND IMAG,72,6,8
63042,2012,Spring,H SCI,T C,278,FASHION ILLUSTRATN,19,4,21
63055,2012,Spring,H SCI,T C,301A,BASC CRTV DSGN REVW,22,6,27
63057,2012,Spring,H SCI,T C,301B,BASC DSGN CNCP REVW,22,6,27
63100,2012,Spring,H SCI,T C,321,CPTR INTEGRAT DSIGN,33,0,0
63119,2012,Spring,H SCI,T C,325,PATTERNMAKING II,17,1,6
63136,2012,Spring,H SCI,T C,326,CREATV DSIGN PROCES,9,1,11
63180,2012,Spring,H SCI,T C,356,HIST 20TH C FASHION,63,8,13
63197,2012,Spring,H SCI,T C,362,CULTUR PERSPC DRESS,71,4,6
63212,2012,Spring,H SCI,T C,372,SOURCNG&GLOBAL ISSU,42,8,19
63237,2012,Spring,H SCI,T C,376,MERCH PLAN& CONTROL,32,2,6
63281,2012,Spring,H SCI,T C,404,TXTILE COLOR THEORY,12,5,42
63299,2012,Spring,H SCI,T C,431,APPARL PRODUCTN MGT,19,0,0
63425,2012,Spring,H SCI,T C,475,RETAIL INFO ANALYSI,61,1,2
63444,2012,Spring,H SCI,T C,490B,IND ST TX&DRESS HIS,1,0,0
63453,2012,Spring,H SCI,T C,490C,IND STU TXTL&AP DSN,82,5,6
63488,2012,Spring,H SCI,T C,490I,IND STDY MERCHANDSG,5,0,0
63502,2012,Spring,H SCI,T C,490M,INDEP STUDY MUSEUMS,1,0,0
63520,2012,Spring,H SCI,T C,490T,IND STDY P R&PUBLSH,5,0,0
63528,2012,Spring,H SCI,T C,490V,IND STDY SOURC&GLBL,1,0,0
63542,2012,Spring,H SCI,T C,495,SENIOR DSIGN STUDIO,21,0,0
63556,2012,Spring,H SCI,T C,496,FASHN FORCAST&PRODC,42,0,0
63562,2012,Spring,INDIS,T SC,220,GLOBLIZTN &SUSTAINB,16,2,13
63606,2012,Spring,INDIS,T SC,342,WORLD FOOD ISSUES,6,2,33
63646,2012,Spring,INDIS,T SC,343,PHIL OF TECHNOLOGY,24,7,29
63699,2012,Spring,LAS,THTRE,106,INTR PERFORMNG ARTS,388,87,22
63735,2012,Spring,LAS,THTRE,110,THEATRE AND SOCIETY,165,12,7
63755,2012,Spring,LAS,THTRE,151,THE ACTOR'S VOICE,25,1,4
63769,2012,Spring,LAS,THTRE,224,CONCERT&THTRE DANCE,1,1,100
63793,2012,Spring,LAS,THTRE,250,THEATRE PRACTICUM,14,2,14
63823,2012,Spring,LAS,THTRE,251,ACTING I,54,4,7
63853,2012,Spring,LAS,THTRE,255,INTR THEATRICL PROD,19,4,21
63883,2012,Spring,LAS,THTRE,263,SCRIPT ANALYSIS,23,3,13
63908,2012,Spring,LAS,THTRE,290,SPECIAL PROJECTS,4,0,0
63932,2012,Spring,LAS,THTRE,351,ACTING II,39,2,5
63963,2012,Spring,LAS,THTRE,355,MUSICAL THEATRE II,14,1,7
64009,2012,Spring,LAS,THTRE,360,STAGECRAFT,5,1,20
64039,2012,Spring,LAS,THTRE,366,THEATRICL DESIGN II,9,0,0
64092,2012,Spring,LAS,THTRE,456,DIRECTING II,12,0,0
64107,2012,Spring,LAS,THTRE,461,THEATRC DESIGN STDO,3,0,0
64132,2012,Spring,LAS,THTRE,466,HIST OF THEATRE II,15,1,7
64148,2012,Spring,LAS,THTRE,469,ADV THTRE PRACTICUM,1,0,0
64177,2012,Spring,LAS,THTRE,490,INDEPENDENT STUDY,13,0,0
64216,2012,Spring,LAS,THTRE,499,THEATRE INTERNSHIP,1,0,0
64300,2012,Spring,CALS,TSM,111,EXPERNCING TECHNOL,80,3,4
64327,2012,Spring,CALS,TSM,115,SOLV TECHNOL PROBLM,50,3,6
64351,2012,Spring,CALS,TSM,116,INTR DSIGN IN TCNOL,31,1,3
64373,2012,Spring,CALS,TSM,201,SMNR:PREP FOR WRKPL,39,0,0
64395,2012,Spring,CALS,TSM,210,FUND OF TECHNOLOGY,57,7,12
64422,2012,Spring,CALS,TSM,216,ADV TECH GRPHCS&CAD,33,6,18
64444,2012,Spring,CALS,TSM,240,INTRO MANUFACT PROC,40,0,0
64492,2012,Spring,CALS,TSM,310,TOTAL QUAL IMPROVMT,84,1,1
64504,2012,Spring,CALS,TSM,322,PRESRV GRAIN QUALTY,64,5,8
64511,2012,Spring,CALS,TSM,322L,PRSRV GRAIN QUALITY,31,1,3
64526,2012,Spring,CALS,TSM,324,SOIL&WTR CONSRV MGT,45,2,4
64560,2012,Spring,CALS,TSM,330,AG MACHNRY &PWR MGT,43,1,2
64595,2012,Spring,CALS,TSM,337,FLUID PWR SYS TCNOL,49,8,16
64617,2012,Spring,CALS,TSM,340,ADV AUTOMA MFG PROC,19,2,11
64637,2012,Spring,CALS,TSM,363,ELECTR FOR AG&INDUS,61,1,2
64655,2012,Spring,CALS,TSM,370,OCCUPATIONAL SAFETY,91,3,3
64662,2012,Spring,CALS,TSM,371,OCCUPAT SAFETY MGMT,36,3,8
64701,2012,Spring,CALS,TSM,393J,TOPC TEC:MACHIN MGT,1,0,0
64724,2012,Spring,CALS,TSM,399,WORK EXPRNCE TCHNOL,16,0,0
64759,2012,Spring,CALS,TSM,408,INTDISCIP PROB SOLV,1,0,0
64779,2012,Spring,CALS,TSM,415,TECHNLGY CAPSTONE I,18,2,11
64803,2012,Spring,CALS,TSM,416,TECHNOL CAPSTONE II,38,2,5
64837,2012,Spring,CALS,TSM,440,CELLULR LEAN MFG SY,15,1,7
64850,2012,Spring,CALS,TSM,443,MATERLS FOR TECHNOL,41,2,5
64878,2012,Spring,CALS,TSM,465,AUTOMATION SYSTEMS,40,0,0
64889,2012,Spring,CALS,TSM,470,INDU HYGIEN:HAZARDS,34,2,6
64896,2012,Spring,CALS,TSM,471,SAFETY LABORATORY,16,1,6
64967,2012,Spring,CALS,TSM,493D,WKSHP OCCUPA SAFETY,5,0,0
64984,2012,Spring,CALS,TSM,496A,TEC TRAVL PREDEPART,16,0,0
