,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
58518,2009,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,120,21,18
58553,2009,Fall,LAS,PSYCH,484,CLOSE RELATIONSHIPS,23,0,0
58603,2009,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,6,0,0
58638,2009,Fall,LAS,PSYCH,490H,INDEP STUDY HONORS,4,0,0
58666,2009,Fall,LAS,PSYCH,491,RESEARCH PRACTICUM,122,3,2
58712,2009,Fall,LAS,PSYCH,492,FIELDWORK PRACTICUM,14,0,0
58769,2009,Fall,LAS,RELIG,205,INTRO WRLD RELIGION,763,147,19
58813,2009,Fall,LAS,RELIG,210,RELIGION IN AMERICA,78,6,8
58847,2009,Fall,LAS,RELIG,220,INTRO TO THE BIBLE,35,0,0
58872,2009,Fall,LAS,RELIG,242A,ERLY-MDVL CHRISTNTY,28,3,11
58883,2009,Fall,LAS,RELIG,280,INTRO CATHOLICISM,32,6,19
58924,2009,Fall,LAS,RELIG,323,SCIENCE & RELIGION,14,3,21
58965,2009,Fall,LAS,RELIG,336,WOMEN AND RELIGION,20,1,5
59011,2009,Fall,LAS,RELIG,350,PHILOS OF RELIGION,10,4,40
59072,2009,Fall,LAS,RELIG,370,RELIGION & POLITICS,1,1,100
59087,2009,Fall,LAS,RELIG,376A,GRK ARCHAE:TO 700BC,3,0,0
59099,2009,Fall,LAS,RELIG,377,SOC DIMENS OF RELIG,17,6,35
59124,2009,Fall,LAS,RELIG,385,THEORY&METHD R STDI,14,5,36
59139,2009,Fall,LAS,RELIG,475,SEM:ISS STUDY RELIG,12,3,25
59164,2009,Fall,LAS,RELIG,490,INDEPENDENT STUDY,3,1,33
59201,2009,Fall,LAS,RUS,101,ELEMENTRY RUSSIAN I,52,12,23
59231,2009,Fall,LAS,RUS,201,INTERMED RUSSIAN I,19,1,5
59332,2009,Fall,LAS,RUS,440,SEMINR RUSSIAN STUD,21,6,29
59354,2009,Fall,INDIS,S E,319,SFTWR CNSTR&USER IN,19,0,0
59370,2009,Fall,INDIS,S E,329,SOFTWARE PROJCT MGT,11,1,9
59413,2009,Fall,INDIS,S E,409,SOFTWRE REQMTS ENGR,7,0,0
59429,2009,Fall,INDIS,S E,416,SOFTWRE EVOLU&MAINT,10,1,10
59709,2009,Fall,INDIS,SOC,130,RURAL INSTIT&ORGANZ,118,22,19
59738,2009,Fall,INDIS,SOC,134,INTRO TO SOCIOLOGY,1008,320,32
59777,2009,Fall,INDIS,SOC,202,INTR RESEARCH METHD,104,19,18
59793,2009,Fall,INDIS,SOC,219,INTIMATE RELATNSHIP,185,28,15
59849,2009,Fall,INDIS,SOC,235,SOCIAL PROBLEMS,243,54,22
59886,2009,Fall,INDIS,SOC,241,YOUTH & CRIME,34,1,3
59956,2009,Fall,INDIS,SOC,305,SOC PSYCH:SOC PERSP,82,11,13
60002,2009,Fall,INDIS,SOC,310,COMMUNITY,40,4,10
60052,2009,Fall,INDIS,SOC,327,SEX&GENDER IN SOCIE,36,8,22
60110,2009,Fall,INDIS,SOC,330,ETHNIC&RACE RELATNS,97,16,16
60152,2009,Fall,INDIS,SOC,331,SOC CLASS & INEQUAL,76,3,4
60186,2009,Fall,INDIS,SOC,332,LATINO EXP IN U.S.,39,8,21
60203,2009,Fall,INDIS,SOC,334,POLITICS & SOCIETY,14,3,21
60268,2009,Fall,INDIS,SOC,341,CRIMINOLOGY,22,2,9
60299,2009,Fall,INDIS,SOC,345,POPULATION &SOCIETY,23,4,17
60321,2009,Fall,INDIS,SOC,351,POLICE AND SOCIETY,14,2,14
60348,2009,Fall,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",13,1,8
60379,2009,Fall,INDIS,SOC,362,APPLIED ETHICS AG,5,0,0
60391,2009,Fall,INDIS,SOC,377,SOC DIMENS OF RELIG,12,3,25
60427,2009,Fall,INDIS,SOC,381,SMALL GROUP BEHAVR,32,8,25
60448,2009,Fall,INDIS,SOC,382,ENVIRONMENTL SOCIOL,24,5,21
60477,2009,Fall,INDIS,SOC,401,CONTEM SOC THEORIES,53,26,49
60539,2009,Fall,INDIS,SOC,415,SOC OF TECHNOLOGY,18,2,11
60553,2009,Fall,INDIS,SOC,420,COMPLEX ORGANIZATNS,38,3,8
60580,2009,Fall,INDIS,SOC,460,CRIM &JUV JUST PRAC,6,0,0
60654,2009,Fall,INDIS,SOC,490A,INDEP STUDY GEN SOC,28,0,0
60687,2009,Fall,INDIS,SOC,490B,IND STUDY RURAL SOC,1,0,0
60722,2009,Fall,LAS,SP CM,110,LISTENING,181,27,15
60750,2009,Fall,LAS,SP CM,205,POPULR CULTUR ANALY,12,0,0
60772,2009,Fall,LAS,SP CM,212,FUND PUBLIC SPEAKNG,648,50,8
60853,2009,Fall,LAS,SP CM,305,"LANGUAG,THOUGHT&ACT",52,1,2
60878,2009,Fall,LAS,SP CM,312,BUSINESS&PRO SPEAKG,23,0,0
60920,2009,Fall,LAS,SP CM,322,"ARGUMNTN,CRIT THINK",27,1,4
60941,2009,Fall,LAS,SP CM,323,GENDER & COMMUNICTN,50,3,6
60981,2009,Fall,LAS,SP CM,325,NONVERBAL COMMUNIC,4,0,0
61003,2009,Fall,LAS,SP CM,327,PERSUASION,27,5,19
61043,2009,Fall,LAS,SP CM,412,RHETORICAL CRITICSM,25,1,4
61088,2009,Fall,LAS,SP CM,490,INDEPENDENT STUDY,4,0,0
61124,2009,Fall,LAS,SP CM,495B,TEACHING SPEECH,3,0,0
61150,2009,Fall,LAS,SP CM,499,COMMUNIC INTERNSHIP,1,1,100
61164,2009,Fall,H SCI,SP ED,250,EXCEPTIONAL LEARNER,247,3,1
61191,2009,Fall,H SCI,SP ED,330,INTR INST MI/M DSAB,11,0,0
61213,2009,Fall,H SCI,SP ED,339,COLLAB PARTNERSHIPS,11,0,0
61223,2009,Fall,H SCI,SP ED,355,ASESS INCLUSV CLSRM,8,0,0
61268,2009,Fall,H SCI,SP ED,368,TCHG IN INCLUSV SET,20,0,0
61317,2009,Fall,H SCI,SP ED,416,SUPV STUDENT TEACHG,1,0,0
61357,2009,Fall,H SCI,SP ED,450,TCH EXCEP SCDY CLRM,71,0,0
61369,2009,Fall,H SCI,SP ED,455,INSTR MTH INCLU PRI,8,0,0
61396,2009,Fall,H SCI,SP ED,457,EXCEP LRN GEN CLASS,22,0,0
61403,2009,Fall,H SCI,SP ED,459,FLD EXP MI/MO DSABL,23,0,0
61416,2009,Fall,H SCI,SP ED,460,SPECIAL ED CAPSTONE,23,0,0
61434,2009,Fall,H SCI,SP ED,490,INDEPENDENT STUDY,1,1,100
61452,2009,Fall,LAS,SPAN,101,ELEMENTRY SPANISH I,103,41,40
61530,2009,Fall,LAS,SPAN,201,INTERMED SPANISH I,197,29,15
61606,2009,Fall,LAS,SPAN,301,GRAMMAR & COMPOSITN,132,18,14
61640,2009,Fall,LAS,SPAN,303A,CONVERS THRU CULTUR,76,5,7
61669,2009,Fall,LAS,SPAN,303B,CONVERS FOR PROFSNL,27,1,4
61702,2009,Fall,LAS,SPAN,304,SPAN FOR BUSINS&PRO,26,2,8
61734,2009,Fall,LAS,SPAN,314,INTRO READ HISPANIC,40,3,8
61835,2009,Fall,LAS,SPAN,324,LATIN AMERICA TODAY,29,0,0
61861,2009,Fall,LAS,SPAN,326,STU HISPAN ART/FILM,22,5,23
61872,2009,Fall,LAS,SPAN,330,STU SPN LIT TO 1700,21,0,0
61919,2009,Fall,LAS,SPAN,351,INTR SPAN/ENG TRNSL,55,6,11
61953,2009,Fall,LAS,SPAN,352,INTR SPANSH PHONOLG,18,5,28
62025,2009,Fall,LAS,SPAN,440,SEM LIT&CULTR SPAIN,24,1,4
62087,2009,Fall,LAS,SPAN,490,INDEPENDENT STUDY,3,0,0
62112,2009,Fall,LAS,SPAN,499,SPANISH INTERNSHIP,1,0,0
62140,2009,Fall,LAS,STAT,101,PRIN OF STATISTICS,592,123,21
62187,2009,Fall,LAS,STAT,104,INTRO TO STATISTICS,235,40,17
62227,2009,Fall,LAS,STAT,105,INTRO STAT FOR ENGR,100,17,17
62273,2009,Fall,LAS,STAT,226,INTR BUSINES STAT I,553,148,27
62313,2009,Fall,LAS,STAT,231,"PROB&INFERNC, ENGRS",16,3,19
62359,2009,Fall,LAS,STAT,305,ENGINEERING STAT,196,29,15
62390,2009,Fall,LAS,STAT,322,"PROBAB MTH,ELEC ENG",1,1,100
62403,2009,Fall,LAS,STAT,326,INTR BUSINS STAT II,276,73,26
62443,2009,Fall,LAS,STAT,330,PROBAB&STAT COM SCI,60,14,23
62470,2009,Fall,LAS,STAT,332,VISUL CMM QNTV INFO,2,1,50
62488,2009,Fall,LAS,STAT,341,INTR THY PROBAB&S I,26,3,12
62536,2009,Fall,LAS,STAT,361,STAT QUALITY ASSURN,1,0,0
62565,2009,Fall,LAS,STAT,401,STAT METH FOR RSRCH,84,9,11
62605,2009,Fall,LAS,STAT,402,STAT DESIGN&EXPERMT,1,0,0
62629,2009,Fall,LAS,STAT,404,REGRES SOC&BHAV RES,6,1,17
62655,2009,Fall,LAS,STAT,407,MULTIVARIATE ANALYS,10,0,0
62694,2009,Fall,LAS,STAT,430,EMPRCL MTHD CPR SCI,1,0,0
62768,2009,Fall,LAS,STAT,479,CMPTR PROCESSG DATA,19,4,21
62801,2009,Fall,LAS,STAT,490,INDEPENDENT STUDY,1,0,0
62886,2009,Fall,H SCI,T C,165,DRESS&DIVRSTY SOCIE,224,20,9
62909,2009,Fall,H SCI,T C,204,TEXTILE SCIENCE I,71,4,6
62928,2009,Fall,H SCI,T C,210,COMPUTR APP TEXTL&C,90,3,3
62936,2009,Fall,H SCI,T C,221,APPARL ASSEMBL PROC,29,3,10
62952,2009,Fall,H SCI,T C,225,PATTERNMAKING I,38,3,8
62972,2009,Fall,H SCI,T C,231,PRODUCT DEVELOP&MFG,70,8,11
62990,2009,Fall,H SCI,T C,245,AESTHETC&BRAND IMAG,111,15,14
63035,2009,Fall,H SCI,T C,278,FASHION ILLUSTRATN,23,1,4
63048,2009,Fall,H SCI,T C,301,BASC DSN CONCPT RVW,30,10,33
63065,2009,Fall,H SCI,T C,305,TEXTL&AP QUAL ASSUR,17,2,12
63093,2009,Fall,H SCI,T C,321,CPTR INTEGRAT DSIGN,37,4,11
63112,2009,Fall,H SCI,T C,325,PATTERNMAKING II,22,0,0
63130,2009,Fall,H SCI,T C,326,CREATV DSIGN PROCES,17,0,0
63139,2009,Fall,H SCI,T C,328,DESIGN SEMINAR,12,2,17
63165,2009,Fall,H SCI,T C,354,HIST EUR&N AM DRESS,74,2,3
63205,2009,Fall,H SCI,T C,372,SOURCNG&GLOBAL ISSU,71,3,4
63230,2009,Fall,H SCI,T C,376,MERCH PLAN& CONTROL,58,7,12
63267,2009,Fall,H SCI,T C,380B,FIELD STUDY TRIP,27,2,7
63291,2009,Fall,H SCI,T C,415,TCHNICL DESIGN PROC,14,1,7
63305,2009,Fall,H SCI,T C,467,CONSUMER BEHAVIOR,60,0,0
63321,2009,Fall,H SCI,T C,470C,TX&APPARL DSIGN EXP,1,0,0
63347,2009,Fall,H SCI,T C,470I,MERCHANDISING EXPER,4,0,0
63391,2009,Fall,H SCI,T C,470T,PUBLIC RELAT EXPRNC,2,0,0
63434,2009,Fall,H SCI,T C,490A,IND STU TEXTILE SCI,1,0,0
63448,2009,Fall,H SCI,T C,490C,IND STU TXTL&AP DSN,9,0,0
63468,2009,Fall,H SCI,T C,490H,INDEP STUDY HONORS,1,0,0
63481,2009,Fall,H SCI,T C,490I,IND STDY MERCHANDSG,2,0,0
63500,2009,Fall,H SCI,T C,490M,INDEP STUDY MUSEUMS,2,0,0
63515,2009,Fall,H SCI,T C,490T,IND STDY P R&PUBLSH,2,0,0
63549,2009,Fall,H SCI,T C,496,FASHN FORCAST&PRODC,56,0,0
63581,2009,Fall,INDIS,T SC,341,TECHNL:INTL&SOC ISS,27,0,0
63597,2009,Fall,INDIS,T SC,342,WORLD FOOD ISSUES,3,0,0
63638,2009,Fall,INDIS,T SC,343,PHIL OF TECHNOLOGY,9,0,0
63663,2009,Fall,INDIS,T SC,474,COMM TECH&SOC CHANG,3,0,0
63689,2009,Fall,LAS,THTRE,106,INTR PERFORMNG ARTS,249,54,22
63728,2009,Fall,LAS,THTRE,110,THEATRE AND SOCIETY,197,14,7
63766,2009,Fall,LAS,THTRE,224,CONCERT&THTRE DANCE,2,0,0
63786,2009,Fall,LAS,THTRE,250,THEATRE PRACTICUM,17,1,6
63816,2009,Fall,LAS,THTRE,251,ACTING I,73,3,4
63846,2009,Fall,LAS,THTRE,255,INTR THEATRICL PROD,27,2,7
63876,2009,Fall,LAS,THTRE,263,SCRIPT ANALYSIS,19,2,11
63905,2009,Fall,LAS,THTRE,290,SPECIAL PROJECTS,1,0,0
63947,2009,Fall,LAS,THTRE,354,MUSICAL THEATRE I,17,0,0
63976,2009,Fall,LAS,THTRE,357,STAGE MAKE-UP,19,0,0
63991,2009,Fall,LAS,THTRE,358,ORAL INTERPRETATION,40,2,5
64022,2009,Fall,LAS,THTRE,365,THEATRICAL DESIGN I,15,3,20
64060,2009,Fall,LAS,THTRE,451,ACTING III,22,3,14
64075,2009,Fall,LAS,THTRE,455,DIRECTING I,20,0,0
64115,2009,Fall,LAS,THTRE,465,HIST OF THEATRE I,22,3,14
64208,2009,Fall,LAS,THTRE,499,THEATRE INTERNSHIP,4,0,0
64237,2009,Fall,INDIS,TOX,420,FOOD MICROBIOLOGY,1,0,0
64286,2009,Fall,CALS,TSM,110,INTRO TO TECHNOLOGY,47,6,13
64310,2009,Fall,CALS,TSM,112,ORIEN LEARNING&TEAM,1,0,0
64320,2009,Fall,CALS,TSM,115,SOLV TECHNOL PROBLM,41,4,10
64344,2009,Fall,CALS,TSM,116,INTR DSIGN IN TCNOL,39,2,5
64366,2009,Fall,CALS,TSM,201,ENTREPRN&INTERN SEM,40,1,3
64388,2009,Fall,CALS,TSM,210,FUND OF TECHNOLOGY,79,6,8
64415,2009,Fall,CALS,TSM,216,ADV TECH GRPHCS&CAD,26,1,4
64437,2009,Fall,CALS,TSM,240,INTRO MANUFACT PROC,40,5,13
64461,2009,Fall,CALS,TSM,270,PRIN INJURY PREVENT,201,10,5
64479,2009,Fall,CALS,TSM,276,FIRE PROTECTN&PREVN,17,2,12
64484,2009,Fall,CALS,TSM,301,LEADRSHP& ETHCS SEM,44,1,2
64533,2009,Fall,CALS,TSM,325,BIORENEWABLE SYSTMS,27,3,11
64546,2009,Fall,CALS,TSM,327,ANIM PRODUCTION SYS,39,1,3
64570,2009,Fall,CALS,TSM,333,PRECISION FARM SYST,26,0,0
64581,2009,Fall,CALS,TSM,335,TRACTOR POWER,17,0,0
64610,2009,Fall,CALS,TSM,340,ADV AUTOMA MFG PROC,19,0,0
64632,2009,Fall,CALS,TSM,363,ELECTR FOR AG&INDUS,48,2,4
64671,2009,Fall,CALS,TSM,372,LEGAL ASPCT OCC SAF,15,0,0
64687,2009,Fall,CALS,TSM,381X,AGRI SAFETY &HEALTH,5,0,0
64714,2009,Fall,CALS,TSM,399,WORK EXPRNCE TCHNOL,46,6,13
64745,2009,Fall,CALS,TSM,401,PROFESSIONLSM SEMNR,34,0,0
64753,2009,Fall,CALS,TSM,408,INTDISCIP PROB SOLV,2,0,0
64764,2009,Fall,CALS,TSM,409,INTDISCP SYS EFFCTV,15,0,0
64772,2009,Fall,CALS,TSM,415,TECHNLGY CAPSTONE I,37,1,3
64796,2009,Fall,CALS,TSM,416,TECHNOL CAPSTONE II,30,0,0
64819,2009,Fall,CALS,TSM,424,AG IMPACT WATR QUAL,12,1,8
64830,2009,Fall,CALS,TSM,440,CELLULR LEAN MFG SY,13,0,0
64861,2009,Fall,CALS,TSM,444,FACILITY PLANNING,39,0,0
64904,2009,Fall,CALS,TSM,477,SYSTEM SAFETY ANALY,7,2,29
64921,2009,Fall,CALS,TSM,490I,IND STDY MANUFACTRG,1,0,0
64940,2009,Fall,CALS,TSM,490M,IND STDY MACHIN SYS,2,0,0
64950,2009,Fall,CALS,TSM,490O,IND STU OCCUP SAFET,1,0,0
64978,2009,Fall,CALS,TSM,493G,WKSHP OCCUPA SAFETY,1,0,0
65064,2009,Fall,INDIS,U ST,105,CARVER FRSHMN SEMNR,108,1,1
65100,2009,Fall,INDIS,U ST,111,HIXSON SCHOLAR SEMN,101,0,0
65108,2009,Fall,INDIS,U ST,115,MVP SEMINAR,108,2,2
65140,2009,Fall,INDIS,U ST,160,GENDER JUSTICE,150,20,13
65150,2009,Fall,INDIS,U ST,170,LEADERSHIP ISU,52,6,12
65161,2009,Fall,INDIS,U ST,201X,WISE LRN CMM SEMNAR,33,1,3
65170,2009,Fall,INDIS,U ST,205,CARVER SEM:PEER MNT,24,1,4
65200,2009,Fall,INDIS,U ST,290N,INDEPND STUDY NCORE,16,0,0
65203,2009,Fall,INDIS,U ST,301,MCNAIR SCHLR ORIENT,15,0,0
65273,2009,Fall,INDIS,U ST,312A,LEADRSHP SEMINAR II,27,2,7
65327,2009,Fall,INDIS,U ST,401,MCNAIR:DATA COLLCTN,6,0,0
65424,2009,Fall,INDIS,W S,201,INTRO WOMEN'S STUDI,274,22,8
65472,2009,Fall,INDIS,W S,205,INTRO QUEER STUDIES,29,3,10
65487,2009,Fall,INDIS,W S,222,LDRSHP DIVERSE SOCI,8,1,13
65515,2009,Fall,INDIS,W S,301,WOMEN &GENDER INT'L,27,3,11
65550,2009,Fall,INDIS,W S,304,CREAT WRITING FICTN,1,0,0
65558,2009,Fall,INDIS,W S,307,WOMEN IN SCI & ENGR,13,1,8
65616,2009,Fall,INDIS,W S,323,GENDER & COMMUNICTN,9,0,0
65679,2009,Fall,INDIS,W S,327,SEX&GENDER IN SOCIE,5,0,0
65737,2009,Fall,INDIS,W S,336,WOMEN AND RELIGION,14,1,7
65744,2009,Fall,INDIS,W S,338,FEMINIST PHILOSOPHY,4,0,0
65765,2009,Fall,INDIS,W S,340,WOMEN'S LITERATURE,5,0,0
65808,2009,Fall,INDIS,W S,346,PSYCHOLOGY OF WOMEN,1,0,0
65877,2009,Fall,INDIS,W S,385,WOMEN IN POLITICS,24,2,8
65918,2009,Fall,INDIS,W S,401,FEMINIST THEORIES,15,2,13
65957,2009,Fall,INDIS,W S,444,SEX&GENDER X-CULTUR,6,0,0
66004,2009,Fall,INDIS,W S,490,INDEPENDENT STUDY,1,0,0
66088,2009,Fall,LAS,WLC,119,INTRO WORLD LANGUAG,15,5,33
66114,2009,Fall,LAS,WLC,278X,INTRO GLOBAL FILM,46,4,9
66140,2009,Fall,LAS,WLC,484,"TECH,GLOBALZ&CULTUR",2,1,50
66151,2009,Fall,LAS,WLC,486,WRLD LANGU MTHDS EL,4,0,0
66164,2009,Fall,LAS,WLC,487,WLD LANGU MTHDS SEC,8,1,13
