,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
57457,2004,Spring,LAS,POLSH,202X,INTERMED POLISH II,3,0,0
57461,2004,Spring,BUS,POM,320,PROD/OPERATIONS MGT,483,133,28
57465,2004,Spring,BUS,POM,420,DECISION MODELS BUS,44,13,30
57472,2004,Spring,BUS,POM,485X,DEMAND PLANNING&MGT,32,1,3
57477,2004,Spring,BUS,POM,487X,STRTGC SPLY CHN MGT,12,0,0
57480,2004,Spring,BUS,POM,490,INDEPENDENT STUDY,3,0,0
57484,2004,Spring,LAS,PORT,102,ELEM BRZ PORTUGU II,7,0,0
57502,2004,Spring,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,736,133,18
57556,2004,Spring,LAS,PSYCH,102,LAB INTRODUC PSYCH,40,9,23
57624,2004,Spring,LAS,PSYCH,131,ACAD LEARNG SKILLS,170,24,14
57669,2004,Spring,LAS,PSYCH,201,EXPLOR PSYCH AT ISU,97,8,8
57678,2004,Spring,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,786,131,17
57736,2004,Spring,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,645,94,15
57801,2004,Spring,LAS,PSYCH,301,RES DSGN & METHODOL,153,23,15
57847,2004,Spring,LAS,PSYCH,302,RESRCH METHODS PSYC,79,7,9
57893,2004,Spring,LAS,PSYCH,310,BRAIN & BEHAVIOR,83,26,31
57967,2004,Spring,LAS,PSYCH,313,LEARNING & MEMORY,79,10,13
58003,2004,Spring,LAS,PSYCH,314,MOTIVATION,152,12,8
58042,2004,Spring,LAS,PSYCH,315,DRUGS & BEHAVIOR,94,16,17
58086,2004,Spring,LAS,PSYCH,316,COGNITIVE PROCESSES,54,13,24
58135,2004,Spring,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,77,11,14
58176,2004,Spring,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,57,13,23
58235,2004,Spring,LAS,PSYCH,348X,PSYCH OF RELIGION,28,4,14
58256,2004,Spring,LAS,PSYCH,360,NORMAL PERSONALITY,148,39,26
58302,2004,Spring,LAS,PSYCH,380X,SOCIAL COGNITION,70,12,17
58303,2004,Spring,LAS,PSYCH,381,SMALL GROUP BEHAVR,28,5,18
58357,2004,Spring,LAS,PSYCH,401,HISTORY OF PSYCHOLG,46,9,20
58387,2004,Spring,LAS,PSYCH,411X,EVOLUTIONARY PSYCH,38,2,5
58442,2004,Spring,LAS,PSYCH,440,PSYCH MEASUREMENT I,96,4,4
58487,2004,Spring,LAS,PSYCH,450,INDUSTRIAL PSYCHOLG,29,5,17
58504,2004,Spring,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,102,7,7
58593,2004,Spring,LAS,PSYCH,490,INDEPENDENT STUDY,8,0,0
58628,2004,Spring,LAS,PSYCH,490H,INDEP STUDY HONORS,2,0,0
58652,2004,Spring,LAS,PSYCH,491,RESEARCH PRACTICUM,110,1,1
58698,2004,Spring,LAS,PSYCH,492,FIELDWORK PRACTICUM,11,0,0
58754,2004,Spring,LAS,RELIG,105,INTRO WRLD RELIGION,261,34,13
58800,2004,Spring,LAS,RELIG,210,RELIGION IN AMERICA,184,15,8
58859,2004,Spring,LAS,RELIG,242,HIST CHRISTIANITY,94,17,18
58875,2004,Spring,LAS,RELIG,260,RELIGIOUS ETHICS,32,5,16
58908,2004,Spring,LAS,RELIG,322,NEW TESTAMENT,30,3,10
58959,2004,Spring,LAS,RELIG,335X,WAR IN WORLD RLIGNS,28,3,11
58971,2004,Spring,LAS,RELIG,340,"MAGIC,WITCHC,&RELIG",24,3,13
59002,2004,Spring,LAS,RELIG,348X,PSYCH OF RELIGION,4,2,50
59029,2004,Spring,LAS,RELIG,353,BUDDHISM,36,2,6
59096,2004,Spring,LAS,RELIG,376B,CLS ARCHAE:700-30BC,3,3,100
59097,2004,Spring,LAS,RELIG,377,SOC DIMENS OF RELIG,5,0,0
59118,2004,Spring,LAS,RELIG,385,THEORY&METHD R STDI,19,7,37
59132,2004,Spring,LAS,RELIG,475,SEM:ISS STUDY RELIG,14,1,7
59152,2004,Spring,LAS,RELIG,490,INDEPENDENT STUDY,4,0,0
59186,2004,Spring,LAS,RELIG,494,SPL STD RELIG LANGU,3,1,33
59210,2004,Spring,LAS,RUS,102,ELEM RUSSIAN II,20,5,25
59240,2004,Spring,LAS,RUS,202,INTERMED RUSSIAN II,15,1,7
59263,2004,Spring,LAS,RUS,314,READG LIT&CULTR TXT,16,2,13
59292,2004,Spring,LAS,RUS,370R,RUS STD ENGL TRANSL,13,1,8
59308,2004,Spring,LAS,RUS,376,"TOPCS RUS,E EUR STD",24,10,42
59333,2004,Spring,LAS,RUS,490,INDEPENDENT STUDY,2,0,0
59688,2004,Spring,LAS,SERBC,102X,ELEM SERBO-CROAT II,3,0,0
59700,2004,Spring,INDIS,SOC,130,RURAL INSTIT&ORGANZ,34,6,18
59724,2004,Spring,INDIS,SOC,134,INTRO TO SOCIOLOGY,1058,231,22
59768,2004,Spring,INDIS,SOC,202,INTR RESEARCH METHD,81,30,37
59783,2004,Spring,INDIS,SOC,219,INTIMATE RELATNSHIP,294,54,18
59836,2004,Spring,INDIS,SOC,235,SOCIAL PROBLEMS,83,3,4
59906,2004,Spring,INDIS,SOC,264,SMALL GROUP DYNAMCS,26,8,31
59910,2004,Spring,INDIS,SOC,302,ADV RESEARCH METHDS,46,3,7
59942,2004,Spring,INDIS,SOC,305,SOC PSYCH:SOC PERSP,111,20,18
59988,2004,Spring,INDIS,SOC,310,COMMUNITY,33,1,3
60019,2004,Spring,INDIS,SOC,325,AGRI IN TRANSITION,70,8,11
60038,2004,Spring,INDIS,SOC,327,SEX&GENDER IN SOCIE,99,14,14
60080,2004,Spring,INDIS,SOC,328,MASCULIN & MANHOOD,28,2,7
60096,2004,Spring,INDIS,SOC,330,ETHNIC&RACE RELATNS,187,15,8
60138,2004,Spring,INDIS,SOC,331,SOC CLASS & INEQUAL,73,10,14
60226,2004,Spring,INDIS,SOC,340,DEVIANT &CRIM BEHAV,170,10,6
60255,2004,Spring,INDIS,SOC,341,CRIMINOLOGY,20,0,0
60389,2004,Spring,INDIS,SOC,377,SOC DIMENS OF RELIG,26,6,23
60396,2004,Spring,INDIS,SOC,380,SOCIOLOGY OF WORK,77,2,3
60422,2004,Spring,INDIS,SOC,381,SMALL GROUP BEHAVR,8,2,25
60439,2004,Spring,INDIS,SOC,382,ENVIRONMENTL SOCIOL,21,2,10
60464,2004,Spring,INDIS,SOC,401,CONTEM SOC THEORIES,67,22,33
60509,2004,Spring,INDIS,SOC,411,SOC CHNGE DEV CNTRI,31,5,16
60554,2004,Spring,INDIS,SOC,435,URBAN SOCIETY,32,10,31
60559,2004,Spring,INDIS,SOC,454A,FIELD OBSERV & PRAC,1,0,0
60566,2004,Spring,INDIS,SOC,460,CRIM &JUV JUST PRAC,22,3,14
60604,2004,Spring,INDIS,SOC,464,COMM ACTION &LDRSHP,19,2,11
60610,2004,Spring,INDIS,SOC,473,YOUTH & SOCIETY,32,2,6
60611,2004,Spring,INDIS,SOC,484,TOPIC CRIM&JUV JUST,35,6,17
60626,2004,Spring,INDIS,SOC,485,SOC OF THE FAMILY,14,1,7
60640,2004,Spring,INDIS,SOC,490A,INDEP STUDY GEN SOC,21,1,5
60681,2004,Spring,INDIS,SOC,490B,IND STUDY RURAL SOC,1,0,0
60697,2004,Spring,INDIS,SOC,490H,INDEP STUDY HONORS,1,0,0
60711,2004,Spring,LAS,SP CM,110,LISTENING,193,20,10
60744,2004,Spring,LAS,SP CM,205,POPULR CULTUR ANALY,2,0,0
60758,2004,Spring,LAS,SP CM,212,FUND PUBLIC SPEAKNG,592,69,12
60826,2004,Spring,LAS,SP CM,223,INTERCOLLEG DEBATE,1,1,100
60841,2004,Spring,LAS,SP CM,305,SEMANTICS,24,1,4
60865,2004,Spring,LAS,SP CM,312,BUSINESS&PRO SPEAKG,26,0,0
60901,2004,Spring,LAS,SP CM,313,COMM FOR CLSRM TCHR,21,0,0
60931,2004,Spring,LAS,SP CM,323,GENDER & COMMUNICTN,27,3,11
60967,2004,Spring,LAS,SP CM,324,LEGAL COMMUNICATION,19,4,21
60975,2004,Spring,LAS,SP CM,325,NONVERBAL COMMUNIC,5,0,0
60990,2004,Spring,LAS,SP CM,327,PERSUASION,44,5,11
61022,2004,Spring,LAS,SP CM,350,RHETO&HIST OF IDEAS,3,0,0
61038,2004,Spring,LAS,SP CM,412,RHETORICAL CRITICSM,13,2,15
61077,2004,Spring,LAS,SP CM,490,INDEPENDENT STUDY,4,0,0
61108,2004,Spring,LAS,SP CM,495A,DIRECT SPEECH ACTIV,1,0,0
61131,2004,Spring,LAS,SP CM,497,CAPSTONE SEMINAR,10,0,0
61185,2004,Spring,INDIS,SP ED,250,EXCEPTIONAL LEARNER,15,1,7
61244,2004,Spring,INDIS,SP ED,355,CLSRM ASSMT DIVERSE,42,0,0
61259,2004,Spring,INDIS,SP ED,365,CLSRM ASSESMT SP ED,16,0,0
61289,2004,Spring,INDIS,SP ED,368,LITRCY IN PRIMRY GR,15,0,0
61308,2004,Spring,INDIS,SP ED,415,SUPV STUDNT TEACHNG,4,0,0
61337,2004,Spring,INDIS,SP ED,416,SUPV STUDENT TEACHG,13,0,0
61352,2004,Spring,INDIS,SP ED,436,METH MULTICAT INSTR,16,0,0
61390,2004,Spring,INDIS,SP ED,455,INSTR MTH DIVRS PRI,42,0,0
61412,2004,Spring,INDIS,SP ED,459,FLD EXP MILD DISABL,16,1,6
61478,2004,Spring,LAS,SPAN,102,ELEM SPANISH II,169,50,30
61521,2004,Spring,LAS,SPAN,201,INTERMED SPANISH I,1,0,0
61548,2004,Spring,LAS,SPAN,202,INTERMED SPANISH II,164,13,8
61592,2004,Spring,LAS,SPAN,301,GRAMMAR & COMPOSITN,84,17,20
61626,2004,Spring,LAS,SPAN,303A,CONVERS THRU CULTUR,87,11,13
61690,2004,Spring,LAS,SPAN,304,SPAN FOR BUSINS&PRO,28,1,4
61723,2004,Spring,LAS,SPAN,314,INTRO READ HISPANIC,50,6,12
61757,2004,Spring,LAS,SPAN,321,SPANISH CIVILIZATN,2,1,50
61783,2004,Spring,LAS,SPAN,322,SPAN-AMER CIVILIZAT,62,6,10
61850,2004,Spring,LAS,SPAN,326,HISP ART CULTR CNTX,6,0,0
61876,2004,Spring,LAS,SPAN,331,SPANI LIT 1700-PRES,30,4,13
61883,2004,Spring,LAS,SPAN,332,SURVY SPAN AMER LIT,41,7,17
61939,2004,Spring,LAS,SPAN,352,INTR SPANSH PHONOLG,28,1,4
61979,2004,Spring,LAS,SPAN,370,SPAN LIT ENGL TRANS,15,4,27
61985,2004,Spring,LAS,SPAN,380,SEMNR FOR SP MINORS,22,3,14
61986,2004,Spring,LAS,SPAN,394,STUDY ABROAD ORIENT,11,0,0
62005,2004,Spring,LAS,SPAN,401,ADV COMPOSI&GRAMMAR,5,0,0
62020,2004,Spring,LAS,SPAN,403,ADV CONVERSATION,3,0,0
62072,2004,Spring,LAS,SPAN,480,SEM HISPAN LIT/CULT,20,3,15
62075,2004,Spring,LAS,SPAN,490,INDEPENDENT STUDY,2,0,0
62100,2004,Spring,LAS,SPAN,499,SPANISH INTERNSHIP,7,1,14
62126,2004,Spring,LAS,STAT,101,PRIN OF STATISTICS,564,155,27
62173,2004,Spring,LAS,STAT,104,INTRO TO STATISTICS,219,55,25
62218,2004,Spring,LAS,STAT,105,INTRO STAT FOR ENGR,54,16,30
62259,2004,Spring,LAS,STAT,226,INTR BUSINES STAT I,460,95,21
62304,2004,Spring,LAS,STAT,231,"PROB&INFERNC, ENGRS",46,8,17
62345,2004,Spring,LAS,STAT,305,ENGINEERING STAT,196,24,12
62394,2004,Spring,LAS,STAT,326,INTR BUSINS STAT II,156,37,24
62434,2004,Spring,LAS,STAT,330,PROBAB&STAT COM SCI,43,21,49
62479,2004,Spring,LAS,STAT,341,INTR THY PROBAB&S I,14,1,7
62507,2004,Spring,LAS,STAT,342,INTR THY PR&STAT II,12,3,25
62551,2004,Spring,LAS,STAT,401,STAT METH FOR RSRCH,56,9,16
62596,2004,Spring,LAS,STAT,402,STAT DESIGN&EXPERMT,24,0,0
62678,2004,Spring,LAS,STAT,421,SURVEY SAMPL TECHNQ,16,2,13
62717,2004,Spring,LAS,STAT,447,STAT THEORY FOR RES,1,0,0
62739,2004,Spring,LAS,STAT,451,APPLIED TIME SERIES,8,1,13
62777,2004,Spring,LAS,STAT,480,STAT COMPUTING APPL,19,1,5
62795,2004,Spring,LAS,STAT,490,INDEPENDENT STUDY,1,0,0
62819,2004,Spring,LAS,STAT,490H,INDEP STUDY HONORS,1,0,0
62831,2004,Spring,LAS,STAT,496,APPL STAT INDUST II,1,0,0
62839,2004,Spring,INDIS,T C,101X,LEARNG COMMU SEMINR,20,2,10
62858,2004,Spring,INDIS,T C,121,APPARL ASSEMBL PROC,40,1,3
62874,2004,Spring,INDIS,T C,131,INTRO APPAREL DEVEL,63,7,11
62898,2004,Spring,INDIS,T C,165,APPEARNC IN SOCIETY,124,13,10
62921,2004,Spring,INDIS,T C,204,TEXTILE SCIENCE I,48,6,13
62963,2004,Spring,INDIS,T C,225,PATTERNMAKING I,35,3,9
62983,2004,Spring,INDIS,T C,231,APPAREL MANUFACTRNG,61,6,10
63003,2004,Spring,INDIS,T C,245,AESTHETC OF APPAREL,65,2,3
63009,2004,Spring,INDIS,T C,245L,AESTHET APPAREL LAB,36,3,8
63021,2004,Spring,INDIS,T C,271X,FASHION SHOW PRODUC,29,2,7
63046,2004,Spring,INDIS,T C,278,FASHION ILLUSTRATN,20,1,5
63074,2004,Spring,INDIS,T C,305,TEXTL&AP QUAL ASSUR,18,0,0
63103,2004,Spring,INDIS,T C,321,CPTR INTEGRAT DSIGN,24,2,8
63151,2004,Spring,INDIS,T C,331,APPARL PRODUCTN MGT,21,0,0
63159,2004,Spring,INDIS,T C,342,AESTHETC OF EVERYDY,67,3,4
63200,2004,Spring,INDIS,T C,362,CULTUR PERSPCT CLTH,129,4,3
63220,2004,Spring,INDIS,T C,375,MERCHANDISING,62,3,5
63224,2004,Spring,INDIS,T C,375L,MERCHANDISNG ANALYS,24,0,0
63239,2004,Spring,INDIS,T C,376,MERCH PLAN& CONTROL,57,2,4
63264,2004,Spring,INDIS,T C,380,FIELD STUDY,20,1,5
63285,2004,Spring,INDIS,T C,410,"SYNTHS MERCH,DSN&PR",35,0,0
63289,2004,Spring,INDIS,T C,411,SEMINAR CURRENT ISS,66,2,3
63332,2004,Spring,INDIS,T C,470C,APPAREL DESIGN EXP,2,0,0
63358,2004,Spring,INDIS,T C,470I,MERCHANDISING EXPER,2,0,0
63400,2004,Spring,INDIS,T C,470T,PUBLIC RELATNS EXP,1,0,0
63409,2004,Spring,INDIS,T C,471X,FASHION SHOW MANAGE,19,0,0
63417,2004,Spring,INDIS,T C,474,ENTREPRENEURSHP FCS,17,3,18
63458,2004,Spring,INDIS,T C,490C,IND STD TXTL&AP DSN,1,0,0
63462,2004,Spring,INDIS,T C,490E,IND ST COSTUME HIST,1,1,100
63475,2004,Spring,INDIS,T C,490H,INDEP STUDY HONORS,1,0,0
63492,2004,Spring,INDIS,T C,490I,IND STDY MERCHANDSG,4,0,0
63509,2004,Spring,INDIS,T C,490R,IND STDY FUNC DESGN,1,0,0
63546,2004,Spring,INDIS,T C,495,ADV APPAREL DESIGN,19,0,0
63561,2004,Spring,INDIS,T C,499,UNDERGRAD RESEARCH,1,0,0
63588,2004,Spring,INDIS,T SC,342,WORLD FOOD ISSUES,1,0,0
63626,2004,Spring,INDIS,T SC,343,PHIL OF TECHNOLOGY,3,1,33
63675,2004,Spring,LAS,THTRE,106,INTR PERFORMNG ARTS,495,99,20
63719,2004,Spring,LAS,THTRE,110,THEATRE AND SOCIETY,80,15,19
63748,2004,Spring,LAS,THTRE,151,THE ACTOR'S VOICE,16,1,6
63777,2004,Spring,LAS,THTRE,250,THEATRE PRACTICUM,17,1,6
63807,2004,Spring,LAS,THTRE,251,ACTING I,51,6,12
63837,2004,Spring,LAS,THTRE,255,INTR THEATRICL PROD,35,3,9
63867,2004,Spring,LAS,THTRE,263,SCRIPT ANALYSIS,23,10,43
63898,2004,Spring,LAS,THTRE,290,SPECIAL PROJECTS,7,0,0
63917,2004,Spring,LAS,THTRE,316,CRTV WRT PLAYWRITNG,7,0,0
63924,2004,Spring,LAS,THTRE,351,ACTING II,21,2,10
63956,2004,Spring,LAS,THTRE,355,MUSICAL THEATRE II,8,1,13
64001,2004,Spring,LAS,THTRE,360,STAGECRAFT,7,2,29
64031,2004,Spring,LAS,THTRE,366,THEATRICL DESIGN II,8,0,0
64041,2004,Spring,LAS,THTRE,393A,MINORITY THTRE WKSP,18,3,17
64084,2004,Spring,LAS,THTRE,456,DIRECTING II,7,1,14
64099,2004,Spring,LAS,THTRE,461,THEATRC DESIGN STDO,3,1,33
64124,2004,Spring,LAS,THTRE,466,HIST OF THEATRE II,12,2,17
64160,2004,Spring,LAS,THTRE,490,INDEPENDENT STUDY,6,0,0
64194,2004,Spring,LAS,THTRE,499,THEATRE INTERNSHIP,1,0,0
64231,2004,Spring,INDIS,TOX,419,FOODBORNE HAZARDS,1,0,0
64241,2004,Spring,BUS,TRLOG,360,BUSINESS LOGISTICS,440,15,3
64249,2004,Spring,BUS,TRLOG,460,ADV LOGISTICS MGT,34,0,0
64254,2004,Spring,BUS,TRLOG,461,TRANSPORT ECONOMICS,43,0,0
64258,2004,Spring,BUS,TRLOG,462,TRANSPO CARRIER MGT,29,0,0
64261,2004,Spring,BUS,TRLOG,463,PURCHASING MANAGEMT,45,0,0
64264,2004,Spring,BUS,TRLOG,466,INT'L TRANSPORT&LOG,61,0,0
64269,2004,Spring,BUS,TRLOG,485X,DEMAND PLANNING&MGT,17,1,6
64274,2004,Spring,BUS,TRLOG,487X,STRTGC SPLY CHN MGT,22,0,0
64279,2004,Spring,BUS,TRLOG,490,INDEPENDENT STUDY,3,0,0
65073,2004,Spring,INDIS,U ST,106,CARVER FRESHMN SEMN,101,2,2
65125,2004,Spring,INDIS,U ST,132,EARLY SUCCESS SEMNR,30,0,0
65128,2004,Spring,INDIS,U ST,150,DIALOG ON DIVERSITY,128,20,16
65179,2004,Spring,INDIS,U ST,206,CARVER SEM:PEER MNT,33,1,3
65237,2004,Spring,INDIS,U ST,306,CARVER SEM:SCHOLARS,8,1,13
65240,2004,Spring,INDIS,U ST,311,LEADERSHIP SEMINAR,29,0,0
65313,2004,Spring,INDIS,U ST,342,WORLD FOOD ISSUES,1,0,0
65355,2004,Spring,INDIS,U ST,406,CARVER SEMN:FELLOWS,7,0,0
65410,2004,Spring,INDIS,W S,201,INTRO WOMEN'S STUDI,208,17,8
65457,2004,Spring,INDIS,W S,203,LESBIAN CULTR&CMMUN,26,4,15
65490,2004,Spring,INDIS,W S,222X,LDRSHP DIVERSE SOCI,10,1,10
65506,2004,Spring,INDIS,W S,301,WOMEN &GENDER INT'L,19,0,0
65606,2004,Spring,INDIS,W S,323,GENDER & COMMUNICTN,5,0,0
65665,2004,Spring,INDIS,W S,327,SEX&GENDER IN SOCIE,10,1,10
65707,2004,Spring,INDIS,W S,328,MASCULIN & MANHOOD,8,2,25
65780,2004,Spring,INDIS,W S,342X,AM INDIAN WMN WRITE,4,0,0
65783,2004,Spring,INDIS,W S,345,WOMEN & LIT TOPICS,6,1,17
65797,2004,Spring,INDIS,W S,346,PSYCHOLOGY OF WOMEN,1,0,0
65830,2004,Spring,INDIS,W S,350,AFRICAN AMERI WOMEN,10,1,10
65851,2004,Spring,INDIS,W S,370R,RUS STD ENGL TRANSL,3,0,0
65853,2004,Spring,INDIS,W S,374,WOMN ANCIENT MEDITE,1,1,100
65871,2004,Spring,INDIS,W S,385,WOMEN IN POLITICS,10,3,30
65889,2004,Spring,INDIS,W S,386,HIST OF AMER WOMEN,7,1,14
65953,2004,Spring,INDIS,W S,435X,WOMEN & DEVELOPMENT,10,5,50
65960,2004,Spring,INDIS,W S,450,TOPICS WOMEN'S STDS,19,1,5
65992,2004,Spring,INDIS,W S,490,INDEPENDENT STUDY,5,0,0
66023,2004,Spring,INDIS,W S,491,SENIOR INTERNSHIP,3,0,0
66185,2004,Spring,LAS,ZOOL,155,INTRO TO HUMAN BODY,358,79,22
66190,2004,Spring,LAS,ZOOL,156,INTR HUMAN BODY LAB,95,9,9
66195,2004,Spring,LAS,ZOOL,256,FUND HUMN ANATMY II,222,18,8
66197,2004,Spring,LAS,ZOOL,256L,FND AN&PHYSL LAB II,169,34,20
66202,2004,Spring,LAS,ZOOL,303,BIOLOGICAL EVOLUTN,1,0,0
66211,2004,Spring,LAS,ZOOL,310,BRAIN & BEHAVIOR,16,4,25
66218,2004,Spring,LAS,ZOOL,322,VERTEBRAT HISTOLOGY,27,2,7
66220,2004,Spring,LAS,ZOOL,334,EMBRYOLOGY,21,4,19
66222,2004,Spring,LAS,ZOOL,334L,EMBRYOLOGY LAB,6,2,33
66226,2004,Spring,LAS,ZOOL,355,PRIN OF PHYSIOLOGY,49,10,20
66231,2004,Spring,LAS,ZOOL,428,CELL BIOLOGY,7,0,0
66233,2004,Spring,LAS,ZOOL,433,DEVELOPMENTAL BIOL,12,2,17
66235,2004,Spring,LAS,ZOOL,433L,DEVELOPMTL BIOL LAB,8,0,0
66237,2004,Spring,LAS,ZOOL,454,GEN & COMP ENDOCRIN,17,1,6
66241,2004,Spring,LAS,ZOOL,462,EVOLUTNARY GENETICS,2,0,0
66246,2004,Spring,LAS,ZOOL,490R,INDEP STDY RESEARCH,3,0,0
66251,2004,Spring,LAS,ZOOL,490U,LAB TCHNG EXPERIENC,5,0,0
66254,2004,Spring,LAS,ZOOL,492X,UG SEM ENVIRON BIOL,8,0,0
