,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
60929,2003,Fall,LAS,SP CM,323,GENDER & COMMUNICTN,29,1,3
60988,2003,Fall,LAS,SP CM,327,PERSUASION,48,1,2
61053,2003,Fall,LAS,SP CM,416,AMER PUBLIC ADDRESS,19,2,11
61074,2003,Fall,LAS,SP CM,490,INDEPENDENT STUDY,6,0,0
61120,2003,Fall,LAS,SP CM,495B,TEACHING SPEECH,1,0,0
61183,2003,Fall,INDIS,SP ED,250,EXCEPTIONAL LEARNER,30,1,3
61200,2003,Fall,INDIS,SP ED,330,INTR MULTICAT INSTR,15,0,0
61214,2003,Fall,INDIS,SP ED,339,COLLAB PARTNERSHIPS,16,1,6
61242,2003,Fall,INDIS,SP ED,355,CLSRM ASSMT DIVERSE,19,0,0
61287,2003,Fall,INDIS,SP ED,368,LITRCY IN PRIMRY GR,43,1,2
61335,2003,Fall,INDIS,SP ED,416,SUPV STUDENT TEACHG,4,0,0
61388,2003,Fall,INDIS,SP ED,455,INSTR MTH DIVRS PRI,19,0,0
61398,2003,Fall,INDIS,SP ED,457,EXCEP LRN REG CLASS,8,0,0
61440,2003,Fall,LAS,SPAN,101,ELEMENTRY SPANISH I,119,53,45
61519,2003,Fall,LAS,SPAN,201,INTERMED SPANISH I,211,29,14
61546,2003,Fall,LAS,SPAN,202,INTERMED SPANISH II,2,0,0
61589,2003,Fall,LAS,SPAN,301,GRAMMAR & COMPOSITN,164,17,10
61623,2003,Fall,LAS,SPAN,303A,CONVERS THRU CULTUR,101,5,5
61659,2003,Fall,LAS,SPAN,303B,CONVERSATN FOR PROS,24,1,4
61688,2003,Fall,LAS,SPAN,304,SPAN FOR BUSINS&PRO,3,0,0
61721,2003,Fall,LAS,SPAN,314,INTRO READ HISPANIC,73,7,10
61753,2003,Fall,LAS,SPAN,314H,HONORS INT RDG HISP,2,0,0
61755,2003,Fall,LAS,SPAN,321,SPANISH CIVILIZATN,39,4,10
61780,2003,Fall,LAS,SPAN,322,SPAN-AMER CIVILIZAT,2,0,0
61848,2003,Fall,LAS,SPAN,326,HISP ART CULTR CNTX,35,4,11
61866,2003,Fall,LAS,SPAN,330,SPANISH LIT TO 1700,20,2,10
61881,2003,Fall,LAS,SPAN,332,SURVY SPAN AMER LIT,1,0,0
61912,2003,Fall,LAS,SPAN,351,INTR SPAN/ENG TRNSL,23,4,17
62002,2003,Fall,LAS,SPAN,401,ADV COMPOSI&GRAMMAR,29,0,0
62018,2003,Fall,LAS,SPAN,403,ADV CONVERSATION,1,0,0
62034,2003,Fall,LAS,SPAN,441,SPAN LIT GOLDEN AGE,22,2,9
62073,2003,Fall,LAS,SPAN,490,INDEPENDENT STUDY,1,0,0
62098,2003,Fall,LAS,SPAN,499,SPANISH INTERNSHIP,4,0,0
62123,2003,Fall,LAS,STAT,101,PRIN OF STATISTICS,562,137,24
62170,2003,Fall,LAS,STAT,104,INTRO TO STATISTICS,215,57,27
62216,2003,Fall,LAS,STAT,105,INTRO STAT FOR ENGR,43,9,21
62256,2003,Fall,LAS,STAT,226,INTR BUSINES STAT I,469,106,23
62302,2003,Fall,LAS,STAT,231,"PROB&INFERNC, ENGRS",45,7,16
62342,2003,Fall,LAS,STAT,305,ENGINEERING STAT,204,28,14
62388,2003,Fall,LAS,STAT,322,"PROBAB MTH,ELEC ENG",1,0,0
62430,2003,Fall,LAS,STAT,328,APPL BUSINESS STAT,2,0,0
62432,2003,Fall,LAS,STAT,330,PROBAB&STAT COM SCI,44,7,16
62477,2003,Fall,LAS,STAT,341,INTR THY PROBAB&S I,21,5,24
62548,2003,Fall,LAS,STAT,401,STAT METH FOR RSRCH,68,5,7
62594,2003,Fall,LAS,STAT,402,STAT DESIGN&EXPERMT,7,1,14
62623,2003,Fall,LAS,STAT,404,REGRES SOC&BHAV RES,17,1,6
62649,2003,Fall,LAS,STAT,407,MULTIVARIATE ANALYS,9,1,11
62716,2003,Fall,LAS,STAT,447,STAT THEORY FOR RES,1,1,100
62762,2003,Fall,LAS,STAT,479,CMPTR PROCESSG DATA,13,4,31
62792,2003,Fall,LAS,STAT,490,INDEPENDENT STUDY,1,0,0
62826,2003,Fall,LAS,STAT,495,APPL STAT INDUSTR I,1,0,0
62837,2003,Fall,INDIS,T C,101X,LEARNG COMMU SEMINR,24,0,0
62856,2003,Fall,INDIS,T C,121,APPARL ASSEMBL PROC,41,5,12
62872,2003,Fall,INDIS,T C,131,INTRO APPAREL DEVEL,94,5,5
62896,2003,Fall,INDIS,T C,165,APPEARNC IN SOCIETY,139,4,3
62919,2003,Fall,INDIS,T C,204,TEXTILE SCIENCE I,100,15,15
62961,2003,Fall,INDIS,T C,225,PATTERNMAKING I,21,0,0
62981,2003,Fall,INDIS,T C,231,APPAREL MANUFACTRNG,48,5,10
63001,2003,Fall,INDIS,T C,245,AESTHETC OF APPAREL,67,1,1
63007,2003,Fall,INDIS,T C,245L,AESTHET APPAREL LAB,34,7,21
63018,2003,Fall,INDIS,T C,257,INTRO TO MUSEUMS,12,5,42
63044,2003,Fall,INDIS,T C,278,FASHION ILLUSTRATN,17,3,18
63072,2003,Fall,INDIS,T C,305,TEXTL&AP QUAL ASSUR,16,1,6
63121,2003,Fall,INDIS,T C,325,PATTERNMAKING II,20,0,0
63137,2003,Fall,INDIS,T C,326,EXPERIMENTAL DESIGN,19,2,11
63171,2003,Fall,INDIS,T C,354,HIST EUR&AM COSTUME,63,6,10
63218,2003,Fall,INDIS,T C,375,MERCHANDISING,65,0,0
63222,2003,Fall,INDIS,T C,375L,MERCHANDISNG ANALYS,34,0,0
63261,2003,Fall,INDIS,T C,380,FIELD STUDY,20,0,0
63284,2003,Fall,INDIS,T C,410,"SYNTHS MERCH,DSN&PR",34,1,3
63287,2003,Fall,INDIS,T C,411,SEMINAR CURRENT ISS,23,1,4
63309,2003,Fall,INDIS,T C,467,CONSUMR BEHAV&APPAR,36,2,6
63329,2003,Fall,INDIS,T C,470C,APPAREL DESIGN EXP,1,0,0
63355,2003,Fall,INDIS,T C,470I,MERCHANDISING EXPER,4,0,0
63413,2003,Fall,INDIS,T C,472,GLOBAL ISSU TEXTILE,60,1,2
63456,2003,Fall,INDIS,T C,490C,IND STD TXTL&AP DSN,3,0,0
63463,2003,Fall,INDIS,T C,490G,IND STD CONSMR BEHV,1,0,0
63490,2003,Fall,INDIS,T C,490I,IND STDY MERCHANDSG,1,0,0
63544,2003,Fall,INDIS,T C,495,ADV APPAREL DESIGN,17,3,18
63575,2003,Fall,INDIS,T SC,341,TECHNL:INTL&SOC ISS,31,1,3
63672,2003,Fall,LAS,THTRE,106,INTR PERFORMNG ARTS,251,39,16
63717,2003,Fall,LAS,THTRE,110,THEATRE AND SOCIETY,199,45,23
63762,2003,Fall,LAS,THTRE,224,CONCERT&THTRE DANCE,2,1,50
63775,2003,Fall,LAS,THTRE,250,THEATRE PRACTICUM,12,3,25
63805,2003,Fall,LAS,THTRE,251,ACTING I,83,5,6
63835,2003,Fall,LAS,THTRE,255,INTR THEATRICL PROD,31,6,19
63865,2003,Fall,LAS,THTRE,263,SCRIPT ANALYSIS,20,6,30
63895,2003,Fall,LAS,THTRE,290,SPECIAL PROJECTS,4,0,0
63941,2003,Fall,LAS,THTRE,354,MUSICAL THEATRE I,8,1,13
63970,2003,Fall,LAS,THTRE,357,STAGE MAKE-UP,16,3,19
63985,2003,Fall,LAS,THTRE,358,ORAL INTERPRETATION,47,1,2
64016,2003,Fall,LAS,THTRE,365,THEATRICAL DESIGN I,23,6,26
64054,2003,Fall,LAS,THTRE,451,ACTING III,14,0,0
64069,2003,Fall,LAS,THTRE,455,DIRECTING I,15,0,0
64109,2003,Fall,LAS,THTRE,465,HIST OF THEATRE I,17,5,29
64139,2003,Fall,LAS,THTRE,469,ADV THTRE PRACTICUM,1,0,0
64157,2003,Fall,LAS,THTRE,490,INDEPENDENT STUDY,8,0,0
64191,2003,Fall,LAS,THTRE,499,THEATRE INTERNSHIP,7,0,0
64238,2003,Fall,BUS,TRLOG,360,BUSINESS LOGISTICS,450,24,5
64246,2003,Fall,BUS,TRLOG,460,ADV LOGISTICS MGT,56,2,4
64252,2003,Fall,BUS,TRLOG,461,TRANSPORT ECONOMICS,44,1,2
64256,2003,Fall,BUS,TRLOG,462,TRANSPO CARRIER MGT,42,1,2
64260,2003,Fall,BUS,TRLOG,463,PURCHASING MANAGEMT,62,6,10
64262,2003,Fall,BUS,TRLOG,466,INT'L TRANSPORT&LOG,50,1,2
64267,2003,Fall,BUS,TRLOG,469,TRANSPT&LOGIST ISSU,19,1,5
64276,2003,Fall,BUS,TRLOG,490,INDEPENDENT STUDY,2,0,0
65058,2003,Fall,INDIS,U ST,105,CARVER FRSHMN SEMNR,104,0,0
65094,2003,Fall,INDIS,U ST,111,HIXSON SCHOLAR SEMN,99,0,0
65102,2003,Fall,INDIS,U ST,115,MVP SEMINAR,99,1,1
65124,2003,Fall,INDIS,U ST,131,EARLY SUCCESS SEMNR,27,0,0
65126,2003,Fall,INDIS,U ST,150,DIALOG ON DIVERSITY,130,13,10
65164,2003,Fall,INDIS,U ST,205,CARVER SEM:PEER MNT,46,0,0
65194,2003,Fall,INDIS,U ST,290N,SPECIAL PROB NCORE,15,0,0
65232,2003,Fall,INDIS,U ST,305,CARVER SEM:SCHOLARS,21,1,5
65239,2003,Fall,INDIS,U ST,311,LEADERSHIP SEMINAR,31,0,0
65351,2003,Fall,INDIS,U ST,405,CARVER SEMN:FELLOWS,11,1,9
65360,2003,Fall,INDIS,U ST,471,FLORENCE - HUMANISM,1,0,0
65364,2003,Fall,INDIS,U ST,490I,INDEP STD INTERNATL,1,0,0
65407,2003,Fall,INDIS,W S,201,INTRO WOMEN'S STUDI,168,11,7
65503,2003,Fall,INDIS,W S,301,WOMEN &GENDER INT'L,28,1,4
65544,2003,Fall,INDIS,W S,304,CREAT WRITING FICTN,4,0,0
65585,2003,Fall,INDIS,W S,320X,ECOFEMINISM,9,3,33
65586,2003,Fall,INDIS,W S,321,ECON OF DISCRIMINAT,7,4,57
65604,2003,Fall,INDIS,W S,323,GENDER & COMMUNICTN,6,1,17
65662,2003,Fall,INDIS,W S,327,SEX&GENDER IN SOCIE,10,0,0
65733,2003,Fall,INDIS,W S,336,WOMEN AND RELIGION,14,3,21
65740,2003,Fall,INDIS,W S,338,FEMINIST PHILOSOPHY,3,0,0
65754,2003,Fall,INDIS,W S,340,SURVEY WOMEN'S LIT,4,0,0
65870,2003,Fall,INDIS,W S,383,WOMEN IN SCI & ENGR,7,0,0
65888,2003,Fall,INDIS,W S,386,HIST OF AMER WOMEN,15,1,7
65907,2003,Fall,INDIS,W S,394,WOMEN IN ART,7,3,43
65912,2003,Fall,INDIS,W S,401,FEMINIST THEORIES,15,2,13
65982,2003,Fall,INDIS,W S,486X,"HIST MED,GENDR&BODY",12,0,0
65990,2003,Fall,INDIS,W S,490,INDEPENDENT STUDY,1,0,0
66021,2003,Fall,INDIS,W S,491,SENIOR INTERNSHIP,2,0,0
66059,2003,Fall,INDIS,W S,499,SENIOR THESIS,1,0,0
66181,2003,Fall,LAS,ZOOL,110,ZOOLOGY ORIENTATION,21,0,0
66183,2003,Fall,LAS,ZOOL,155,INTRO TO HUMAN BODY,483,127,26
66188,2003,Fall,LAS,ZOOL,156,INTR HUMAN BODY LAB,116,15,13
66191,2003,Fall,LAS,ZOOL,255,FUND HUMAN ANATMY I,284,24,8
66193,2003,Fall,LAS,ZOOL,255L,FUND AN&PHYSL LAB I,197,56,28
66200,2003,Fall,LAS,ZOOL,303,BIOLOGICAL EVOLUTN,3,1,33
66204,2003,Fall,LAS,ZOOL,304,ANIMAL BEHAVIOR,88,5,6
66206,2003,Fall,LAS,ZOOL,304L,LAB IN ANIML BEHAVR,14,1,7
66208,2003,Fall,LAS,ZOOL,310,BRAIN & BEHAVIOR,22,2,9
66214,2003,Fall,LAS,ZOOL,311,INTRO PARASITOLOGY,19,3,16
66216,2003,Fall,LAS,ZOOL,320,COMPA CHORDATE ANAT,50,5,10
66224,2003,Fall,LAS,ZOOL,355,PRIN OF PHYSIOLOGY,37,5,14
66228,2003,Fall,LAS,ZOOL,383,WOMEN IN SCI & ENGR,24,0,0
66229,2003,Fall,LAS,ZOOL,405,BIOLOGY OF INVERTEB,15,1,7
66239,2003,Fall,LAS,ZOOL,456,NEUROBIOLOGY,16,3,19
66243,2003,Fall,LAS,ZOOL,490R,INDEP STDY RESEARCH,8,0,0
66249,2003,Fall,LAS,ZOOL,490U,LAB TCHNG EXPERIENC,10,0,0
66253,2003,Fall,LAS,ZOOL,492X,UG SEM ENVIRON BIOL,9,0,0
