,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
58018,2010,Fall,LAS,PSYCH,314,MOTIVATION,115,11,10
58059,2010,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,92,17,18
58096,2010,Fall,LAS,PSYCH,316,COGNITIVE PROCESSES,52,7,13
58127,2010,Fall,LAS,PSYCH,318X,THINKING&DECISN MAK,38,7,18
58146,2010,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,35,8,23
58190,2010,Fall,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,45,2,4
58250,2010,Fall,LAS,PSYCH,350X,HUMAN FACTOR IN TEC,21,6,29
58270,2010,Fall,LAS,PSYCH,360,NORMAL PERSONALITY,99,22,22
58293,2010,Fall,LAS,PSYCH,380,SOCIAL COGNITION,106,12,11
58309,2010,Fall,LAS,PSYCH,381,SMALL GROUP BEHAVR,23,5,22
58334,2010,Fall,LAS,PSYCH,383X,PSYCHOLOGY AND LAW,55,6,11
58376,2010,Fall,LAS,PSYCH,410X,BEHAVIORL NEUROLOGY,11,0,0
58379,2010,Fall,LAS,PSYCH,411,EVOLUTIONARY PSYCH,27,2,7
58409,2010,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,49,1,2
58426,2010,Fall,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,29,6,21
58459,2010,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,79,7,9
58521,2010,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,130,14,11
58555,2010,Fall,LAS,PSYCH,484,CLOSE RELATIONSHIPS,30,2,7
58606,2010,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,11,0,0
58640,2010,Fall,LAS,PSYCH,490H,INDEP STUDY HONORS,3,0,0
58669,2010,Fall,LAS,PSYCH,491,RESEARCH PRACTICUM,144,3,2
58715,2010,Fall,LAS,PSYCH,492,FIELDWORK PRACTICUM,18,0,0
58772,2010,Fall,LAS,RELIG,205,INTRO WRLD RELIGION,817,152,19
58816,2010,Fall,LAS,RELIG,210,RELIGION IN AMERICA,142,13,9
58848,2010,Fall,LAS,RELIG,220,INTRO TO THE BIBLE,41,8,20
58873,2010,Fall,LAS,RELIG,242A,ERLY-MDVL CHRISTNTY,28,3,11
58884,2010,Fall,LAS,RELIG,280,INTRO CATHOLICISM,33,2,6
58899,2010,Fall,LAS,RELIG,321,OLD TESTAMENT,30,4,13
58944,2010,Fall,LAS,RELIG,333,INTRO TO JUDAISM,46,4,9
58969,2010,Fall,LAS,RELIG,339,GODDESS RELIGIONS,24,5,21
59012,2010,Fall,LAS,RELIG,350,PHILOS OF RELIGION,31,9,29
59040,2010,Fall,LAS,RELIG,355X,REL TRADITNS CHINA,21,1,5
59073,2010,Fall,LAS,RELIG,370,RELIGION & POLITICS,16,0,0
59088,2010,Fall,LAS,RELIG,376A,GRK ARCHAE:TO 700BC,3,3,100
59101,2010,Fall,LAS,RELIG,377,SOC DIMENS OF RELIG,6,1,17
59125,2010,Fall,LAS,RELIG,385,THEORY&METHD R STDI,9,2,22
59167,2010,Fall,LAS,RELIG,490,INDEPENDENT STUDY,3,1,33
59202,2010,Fall,LAS,RUS,101,ELEMENTRY RUSSIAN I,49,14,29
59232,2010,Fall,LAS,RUS,201,INTERMED RUSSIAN I,16,1,6
59258,2010,Fall,LAS,RUS,301,COMPOS&CONVERSATION,17,3,18
59313,2010,Fall,LAS,RUS,378,RUSSN FILM STU ENGL,47,7,15
59336,2010,Fall,LAS,RUS,490,INDEPENDENT STUDY,2,0,0
59356,2010,Fall,INDIS,S E,319,SFTWR CNSTR&USER IN,34,7,21
59371,2010,Fall,INDIS,S E,329,SOFTWARE PROJCT MGT,23,1,4
59414,2010,Fall,INDIS,S E,409,SOFTWRE REQMTS ENGR,18,0,0
59468,2010,Fall,INDIS,S E,491,SR DESIGN PROJECT I,10,1,10
59520,2010,Fall,BUS,SCM,301X,SUPPLY CHAIN MGMT,478,66,14
59711,2010,Fall,INDIS,SOC,130,RURAL INSTIT&ORGANZ,97,22,23
59741,2010,Fall,INDIS,SOC,134,INTRO TO SOCIOLOGY,985,254,26
59796,2010,Fall,INDIS,SOC,219,INTIMATE RELATNSHIP,141,15,11
59851,2010,Fall,INDIS,SOC,235,SOCIAL PROBLEMS,166,30,18
59888,2010,Fall,INDIS,SOC,241,YOUTH & CRIME,25,1,4
59921,2010,Fall,INDIS,SOC,302,ADV RESEARCH METHDS,63,10,16
59959,2010,Fall,INDIS,SOC,305,SOC PSYCH:SOC PERSP,122,19,16
60005,2010,Fall,INDIS,SOC,310,COMMUNITY,41,2,5
60055,2010,Fall,INDIS,SOC,327,SEX&GENDER IN SOCIE,101,26,26
60112,2010,Fall,INDIS,SOC,330,ETHNIC&RACE RELATNS,102,16,16
60155,2010,Fall,INDIS,SOC,331,SOC CLASS & INEQUAL,81,12,15
60188,2010,Fall,INDIS,SOC,332,LATINO EXP IN U.S.,25,2,8
60204,2010,Fall,INDIS,SOC,334,POLITICS & SOCIETY,8,1,13
60271,2010,Fall,INDIS,SOC,341,CRIMINOLOGY,7,1,14
60300,2010,Fall,INDIS,SOC,345,POPULATION &SOCIETY,18,2,11
60324,2010,Fall,INDIS,SOC,351,POLICE AND SOCIETY,5,0,0
60351,2010,Fall,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",6,0,0
60380,2010,Fall,INDIS,SOC,362,APPLIED ETHICS AG,1,0,0
60393,2010,Fall,INDIS,SOC,377,SOC DIMENS OF RELIG,27,2,7
60406,2010,Fall,INDIS,SOC,380,SOCIOLOGY OF WORK,66,18,27
60428,2010,Fall,INDIS,SOC,381,SMALL GROUP BEHAVR,17,5,29
60450,2010,Fall,INDIS,SOC,382,ENVIRONMENTL SOCIOL,14,3,21
60480,2010,Fall,INDIS,SOC,401,CONTEM SOC THEORIES,41,11,27
60515,2010,Fall,INDIS,SOC,411,SOC CHNGE DEV CNTRI,21,5,24
60582,2010,Fall,INDIS,SOC,460,CRIM &JUV JUST PRAC,4,0,0
60656,2010,Fall,INDIS,SOC,490A,INDEP STUDY GEN SOC,9,0,0
60688,2010,Fall,INDIS,SOC,490B,IND STUDY RURAL SOC,1,1,100
60724,2010,Fall,LAS,SP CM,110,LISTENING,152,17,11
60751,2010,Fall,LAS,SP CM,205,POPULR CULTUR ANALY,8,1,13
60775,2010,Fall,LAS,SP CM,212,FUND PUBLIC SPEAKNG,665,64,10
60855,2010,Fall,LAS,SP CM,305,"LANGUAG,THOUGHT&ACT",63,4,6
60880,2010,Fall,LAS,SP CM,312,BUSINESS&PRO SPEAKG,26,0,0
60921,2010,Fall,LAS,SP CM,322,"ARGUMNTN,CRIT THINK",25,2,8
60944,2010,Fall,LAS,SP CM,323,GENDER & COMMUNICTN,29,1,3
60983,2010,Fall,LAS,SP CM,325,NONVERBAL COMMUNIC,2,0,0
61005,2010,Fall,LAS,SP CM,327,PERSUASION,29,4,14
61045,2010,Fall,LAS,SP CM,412,RHETORICAL CRITICSM,20,2,10
61090,2010,Fall,LAS,SP CM,490,INDEPENDENT STUDY,3,0,0
61125,2010,Fall,LAS,SP CM,495B,TEACHING SPEECH,1,0,0
61166,2010,Fall,H SCI,SP ED,250,EXCEPTIONAL LEARNER,180,12,7
61192,2010,Fall,H SCI,SP ED,330,INTR INST MI/M DSAB,23,0,0
61225,2010,Fall,H SCI,SP ED,355,ASESS INCLUSV CLSRM,15,0,0
61270,2010,Fall,H SCI,SP ED,368,TCHG IN INCLUSV SET,20,0,0
61319,2010,Fall,H SCI,SP ED,416,SUPV STUDENT TEACHG,3,0,0
61359,2010,Fall,H SCI,SP ED,450,TCH EXCEP SCDY CLRM,75,6,8
61371,2010,Fall,H SCI,SP ED,455,INSTR MTH INCLU PRI,15,0,0
61397,2010,Fall,H SCI,SP ED,457,EXCEP LRN GEN CLASS,34,0,0
61404,2010,Fall,H SCI,SP ED,459,FLD EXP MI/MO DSABL,11,0,0
61417,2010,Fall,H SCI,SP ED,460,SPECIAL ED CAPSTONE,11,0,0
61454,2010,Fall,LAS,SPAN,101,ELEMENTRY SPANISH I,110,38,35
61531,2010,Fall,LAS,SPAN,201,INTERMED SPANISH I,157,44,28
61587,2010,Fall,LAS,SPAN,297X,INTSVE INTRMED SPAN,25,6,24
61608,2010,Fall,LAS,SPAN,301,GRAMMAR & COMPOSITN,112,17,15
61642,2010,Fall,LAS,SPAN,303A,CONVERS THRU CULTUR,94,11,12
61671,2010,Fall,LAS,SPAN,303B,CONVERS FOR PROFSNL,24,2,8
61704,2010,Fall,LAS,SPAN,304,SPAN FOR BUSINS&PRO,28,3,11
61736,2010,Fall,LAS,SPAN,314,INTRO READ HISPANIC,46,6,13
61769,2010,Fall,LAS,SPAN,321,SPANISH CIVILIZATN,26,4,15
61836,2010,Fall,LAS,SPAN,324,LATIN AMERICA TODAY,25,5,20
61893,2010,Fall,LAS,SPAN,332,LATN AM LIT TO 1900,29,4,14
61921,2010,Fall,LAS,SPAN,351,INTR SPAN/ENG TRNSL,27,0,0
61955,2010,Fall,LAS,SPAN,352,INTR SPANSH PHONOLG,21,2,10
61978,2010,Fall,LAS,SPAN,354X,INTR SPN-ENG TRNSLA,18,2,11
62027,2010,Fall,LAS,SPAN,440,SEM LIT&CULTR SPAIN,22,2,9
62051,2010,Fall,LAS,SPAN,445,SEM LIT&CUL LATN AM,22,0,0
62089,2010,Fall,LAS,SPAN,490,INDEPENDENT STUDY,1,0,0
62113,2010,Fall,LAS,SPAN,499,SPANISH INTERNSHIP,3,0,0
62143,2010,Fall,LAS,STAT,101,PRIN OF STATISTICS,491,90,18
62190,2010,Fall,LAS,STAT,104,INTRO TO STATISTICS,279,60,22
62229,2010,Fall,LAS,STAT,105,INTRO STAT FOR ENGR,104,18,17
62276,2010,Fall,LAS,STAT,226,INTR BUSINES STAT I,545,151,28
62315,2010,Fall,LAS,STAT,231,"PROB&INFERNC, ENGRS",27,4,15
62362,2010,Fall,LAS,STAT,305,ENGINEERING STAT,235,29,12
62405,2010,Fall,LAS,STAT,326,INTR BUSINS STAT II,276,69,25
62445,2010,Fall,LAS,STAT,330,PROBAB&STAT COM SCI,79,25,32
62490,2010,Fall,LAS,STAT,341,INTR THY PROBAB&S I,33,3,9
62537,2010,Fall,LAS,STAT,361,STAT QUALITY ASSURN,4,0,0
62568,2010,Fall,LAS,STAT,401,STAT METH FOR RSRCH,82,9,11
62607,2010,Fall,LAS,STAT,402,STAT DESIGN&EXPERMT,6,0,0
62630,2010,Fall,LAS,STAT,404,REGRES SOC&BHAV RES,18,1,6
62656,2010,Fall,LAS,STAT,407,MULTIVARIATE ANALYS,21,2,10
62695,2010,Fall,LAS,STAT,430,EMPRCL MTHD CPR SCI,3,1,33
62707,2010,Fall,LAS,STAT,432,APPL PROBLTY MODELS,8,7,88
62769,2010,Fall,LAS,STAT,479,CMPTR PROCESSG DATA,35,4,11
62803,2010,Fall,LAS,STAT,490,INDEPENDENT STUDY,1,0,0
62829,2010,Fall,LAS,STAT,495,APPL STAT INDUSTR I,2,0,0
62889,2010,Fall,H SCI,T C,165,DRESS&DIVRSTY SOCIE,300,16,5
62911,2010,Fall,H SCI,T C,204,TEXTILE SCIENCE I,103,23,22
62937,2010,Fall,H SCI,T C,221,APPARL ASSEMBL PROC,35,8,23
62954,2010,Fall,H SCI,T C,225,PATTERNMAKING I,32,7,22
62974,2010,Fall,H SCI,T C,231,PRODUCT DEVELOP&MFG,63,6,10
62992,2010,Fall,H SCI,T C,245,AESTHETC&BRAND IMAG,93,14,15
63014,2010,Fall,H SCI,T C,257,MUSEUM STUDIES,27,5,19
63037,2010,Fall,H SCI,T C,278,FASHION ILLUSTRATN,23,4,17
63049,2010,Fall,H SCI,T C,301,BASC DSN CONCPT RVW,21,9,43
63067,2010,Fall,H SCI,T C,305,TEXTL&AP QUAL ASSUR,18,2,11
63095,2010,Fall,H SCI,T C,321,CPTR INTEGRAT DSIGN,32,1,3
63114,2010,Fall,H SCI,T C,325,PATTERNMAKING II,23,1,4
63132,2010,Fall,H SCI,T C,326,CREATV DSIGN PROCES,20,0,0
63167,2010,Fall,H SCI,T C,354,HIST EUR&N AM DRESS,62,14,23
63207,2010,Fall,H SCI,T C,372,SOURCNG&GLOBAL ISSU,76,3,4
63232,2010,Fall,H SCI,T C,376,MERCH PLAN& CONTROL,56,6,11
63245,2010,Fall,H SCI,T C,377,BRAND MGMT&PROMOTNS,59,2,3
63269,2010,Fall,H SCI,T C,380B,FIELD STUDY TRIP,26,1,4
63292,2010,Fall,H SCI,T C,415,TCHNICL DESIGN PROC,21,1,5
63306,2010,Fall,H SCI,T C,467,CONSUMER BEHAVIOR,66,1,2
63311,2010,Fall,H SCI,T C,470A,TEXTILE IND EXPERNC,2,0,0
63324,2010,Fall,H SCI,T C,470C,TX&APPARL DSIGN EXP,2,0,0
63350,2010,Fall,H SCI,T C,470I,MERCHANDISING EXPER,4,0,0
63394,2010,Fall,H SCI,T C,470T,PUBLIC RELAT EXPRNC,1,0,0
63449,2010,Fall,H SCI,T C,490C,IND STU TXTL&AP DSN,2,0,0
63470,2010,Fall,H SCI,T C,490H,INDEP STUDY HONORS,3,0,0
63483,2010,Fall,H SCI,T C,490I,IND STDY MERCHANDSG,2,0,0
63516,2010,Fall,H SCI,T C,490T,IND STDY P R&PUBLSH,6,0,0
63522,2010,Fall,H SCI,T C,490U,INDEP STDY PROD DEV,2,0,0
63525,2010,Fall,H SCI,T C,490V,IND STDY SOURC&GLBL,1,0,0
63537,2010,Fall,H SCI,T C,495,SENIOR DSIGN STUDIO,17,1,6
63551,2010,Fall,H SCI,T C,496,FASHN FORCAST&PRODC,53,0,0
63582,2010,Fall,INDIS,T SC,341,TECHNL:INTL&SOC ISS,14,5,36
63599,2010,Fall,INDIS,T SC,342,WORLD FOOD ISSUES,4,1,25
63641,2010,Fall,INDIS,T SC,343,PHIL OF TECHNOLOGY,16,5,31
63664,2010,Fall,INDIS,T SC,474,COMM TECH&SOC CHANG,2,0,0
63692,2010,Fall,LAS,THTRE,106,INTR PERFORMNG ARTS,248,60,24
63730,2010,Fall,LAS,THTRE,110,THEATRE AND SOCIETY,199,13,7
63788,2010,Fall,LAS,THTRE,250,THEATRE PRACTICUM,21,0,0
63818,2010,Fall,LAS,THTRE,251,ACTING I,71,6,8
63848,2010,Fall,LAS,THTRE,255,INTR THEATRICL PROD,22,1,5
63878,2010,Fall,LAS,THTRE,263,SCRIPT ANALYSIS,16,2,13
63906,2010,Fall,LAS,THTRE,290,SPECIAL PROJECTS,15,0,0
63948,2010,Fall,LAS,THTRE,354,MUSICAL THEATRE I,18,0,0
63977,2010,Fall,LAS,THTRE,357,STAGE MAKE-UP,20,1,5
63992,2010,Fall,LAS,THTRE,358,ORAL INTERPRETATION,43,2,5
64023,2010,Fall,LAS,THTRE,365,THEATRICAL DESIGN I,19,2,11
64061,2010,Fall,LAS,THTRE,451,ACTING III,14,0,0
64076,2010,Fall,LAS,THTRE,455,DIRECTING I,20,0,0
64116,2010,Fall,LAS,THTRE,465,HIST OF THEATRE I,18,0,0
64171,2010,Fall,LAS,THTRE,490,INDEPENDENT STUDY,15,0,0
64287,2010,Fall,CALS,TSM,110,INTRO TO TECHNOLOGY,29,3,10
64322,2010,Fall,CALS,TSM,115,SOLV TECHNOL PROBLM,68,3,4
64346,2010,Fall,CALS,TSM,116,INTR DSIGN IN TCNOL,35,4,11
64368,2010,Fall,CALS,TSM,201,ENTREPRN&INTERN SEM,55,6,11
64390,2010,Fall,CALS,TSM,210,FUND OF TECHNOLOGY,69,12,17
64417,2010,Fall,CALS,TSM,216,ADV TECH GRPHCS&CAD,26,1,4
64439,2010,Fall,CALS,TSM,240,INTRO MANUFACT PROC,36,2,6
64462,2010,Fall,CALS,TSM,270,PRIN INJURY PREVENT,170,13,8
64480,2010,Fall,CALS,TSM,276,FIRE PROTECTN&PREVN,45,13,29
64534,2010,Fall,CALS,TSM,325,BIORENEWABLE SYSTMS,51,6,12
64547,2010,Fall,CALS,TSM,327,ANIM PRODUCTION SYS,45,5,11
64571,2010,Fall,CALS,TSM,333,PRECISION FARM SYST,77,2,3
64582,2010,Fall,CALS,TSM,335,TRACTOR POWER,20,1,5
64612,2010,Fall,CALS,TSM,340,ADV AUTOMA MFG PROC,15,0,0
64634,2010,Fall,CALS,TSM,363,ELECTR FOR AG&INDUS,61,6,10
64717,2010,Fall,CALS,TSM,399,WORK EXPRNCE TCHNOL,61,0,0
64755,2010,Fall,CALS,TSM,408,INTDISCIP PROB SOLV,11,1,9
64765,2010,Fall,CALS,TSM,409,INTDISCP SYS EFFCTV,10,0,0
64774,2010,Fall,CALS,TSM,415,TECHNLGY CAPSTONE I,52,5,10
64798,2010,Fall,CALS,TSM,416,TECHNOL CAPSTONE II,42,0,0
64820,2010,Fall,CALS,TSM,424,AG IMPACT WATR QUAL,17,1,6
64832,2010,Fall,CALS,TSM,440,CELLULR LEAN MFG SY,24,0,0
64862,2010,Fall,CALS,TSM,444,FACILITY PLANNING,49,1,2
64905,2010,Fall,CALS,TSM,477,SYSTEM SAFETY ANALY,18,2,11
64987,2010,Fall,CALS,TSM,496C,TECHNOL POST-TRAVEL,9,0,0
65018,2010,Fall,INDIS,U ST,101D,FRST-YR SEM I:CHAMP,84,2,2
65065,2010,Fall,INDIS,U ST,105,CARVER FRSHMN SEMNR,94,0,0
65101,2010,Fall,INDIS,U ST,111,HIXSON SCHOLAR SEMN,98,1,1
65109,2010,Fall,INDIS,U ST,115,MVP SEMINAR,20,0,0
65151,2010,Fall,INDIS,U ST,170,LEADERSHIP ISU,55,7,13
65163,2010,Fall,INDIS,U ST,201X,WISE LRN CMM SEMNAR,29,2,7
65171,2010,Fall,INDIS,U ST,205,CARVER SEM:PEER MNT,36,2,6
65204,2010,Fall,INDIS,U ST,301,MCNAIR SCHLR ORIENT,15,0,0
65274,2010,Fall,INDIS,U ST,312A,LEADRSHP SEMINAR II,24,0,0
65306,2010,Fall,INDIS,U ST,321X,NCORE:RACE&ETHN U.S,15,0,0
65328,2010,Fall,INDIS,U ST,401,MCNAIR:DATA COLLCTN,8,0,0
65354,2010,Fall,INDIS,U ST,405,CARVER SEMN:FELLOWS,2,0,0
65389,2010,Fall,INDIS,W S,160,GENDER JUSTICE,127,15,12
65427,2010,Fall,INDIS,W S,201,INTRO WOMEN'S STUDI,271,34,13
65473,2010,Fall,INDIS,W S,205,INTRO QUEER STUDIES,30,6,20
65488,2010,Fall,INDIS,W S,222,LDRSHP DIVERSE SOCI,3,1,33
65518,2010,Fall,INDIS,W S,301,WOMEN &GENDER INT'L,31,5,16
65552,2010,Fall,INDIS,W S,304,CREAT WRITING FICTN,3,0,0
65571,2010,Fall,INDIS,W S,320,ECOFEMINISM,10,1,10
65619,2010,Fall,INDIS,W S,323,GENDER & COMMUNICTN,3,1,33
65682,2010,Fall,INDIS,W S,327,SEX&GENDER IN SOCIE,19,4,21
65745,2010,Fall,INDIS,W S,338,FEMINIST PHILOSOPHY,7,0,0
65751,2010,Fall,INDIS,W S,339,GODDESS RELIGIONS,6,1,17
65767,2010,Fall,INDIS,W S,340,WOMEN'S LITERATURE,8,0,0
65811,2010,Fall,INDIS,W S,346,PSYCHOLOGY OF WOMEN,3,0,0
65847,2010,Fall,INDIS,W S,370F,FRNCH STUDI IN ENGL,1,0,0
65867,2010,Fall,INDIS,W S,380,"HIST WOMEN SCI,TECH",10,1,10
65878,2010,Fall,INDIS,W S,385,WOMEN IN POLITICS,16,3,19
65892,2010,Fall,INDIS,W S,386,HIST OF AMER WOMEN,9,2,22
65911,2010,Fall,INDIS,W S,394,WOMEN/GENDER IN ART,5,0,0
65919,2010,Fall,INDIS,W S,401,FEMINIST THEORIES,11,2,18
66006,2010,Fall,INDIS,W S,490,INDEPENDENT STUDY,4,0,0
66036,2010,Fall,INDIS,W S,491,SENIOR INTERNSHIP,4,0,0
66089,2010,Fall,LAS,WLC,119,INTRO WORLD LANGUAG,7,1,14
66141,2010,Fall,LAS,WLC,484,"TECH,GLOBALZ&CULTUR",6,0,0
66152,2010,Fall,LAS,WLC,486,WRLD LANGU MTHDS EL,3,0,0
66165,2010,Fall,LAS,WLC,487,WLD LANGU MTHDS SEC,9,0,0
