,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
60466,2005,Fall,INDIS,SOC,401,CONTEM SOC THEORIES,38,11,29
60530,2005,Fall,INDIS,SOC,412,SR SEM CAREER DEVEL,5,0,0
60535,2005,Fall,INDIS,SOC,415,SOC OF TECHNOLOGY,24,2,8
60547,2005,Fall,INDIS,SOC,420,COMPLEX ORGANIZATNS,32,15,47
60560,2005,Fall,INDIS,SOC,454A,FIELD OBSERV & PRAC,1,0,0
60568,2005,Fall,INDIS,SOC,460,CRIM &JUV JUST PRAC,6,0,0
60603,2005,Fall,INDIS,SOC,461,LIFE COURSE SOCIOLO,12,0,0
60642,2005,Fall,INDIS,SOC,490A,INDEP STUDY GEN SOC,15,1,7
60682,2005,Fall,INDIS,SOC,490B,IND STUDY RURAL SOC,2,0,0
60713,2005,Fall,LAS,SP CM,110,LISTENING,193,23,12
60745,2005,Fall,LAS,SP CM,205,POPULR CULTUR ANALY,5,1,20
60760,2005,Fall,LAS,SP CM,212,FUND PUBLIC SPEAKNG,583,45,8
60803,2005,Fall,LAS,SP CM,212H,HONORS PUBLIC SPEAK,14,1,7
60843,2005,Fall,LAS,SP CM,305,SEMANTICS,28,1,4
60867,2005,Fall,LAS,SP CM,312,BUSINESS&PRO SPEAKG,44,5,11
60916,2005,Fall,LAS,SP CM,322,"ARGUMNTN,CRIT THINK",22,3,14
60932,2005,Fall,LAS,SP CM,323,GENDER & COMMUNICTN,62,5,8
60992,2005,Fall,LAS,SP CM,327,PERSUASION,22,3,14
61079,2005,Fall,LAS,SP CM,490,INDEPENDENT STUDY,4,0,0
61132,2005,Fall,LAS,SP CM,497,CAPSTONE SEMINAR,13,0,0
61144,2005,Fall,LAS,SP CM,499,COMMUNIC INTERNSHIP,1,0,0
61157,2005,Fall,H SCI,SP ED,250,EXCEPTIONAL LEARNER,60,7,12
61187,2005,Fall,H SCI,SP ED,330,INTR INST MI/M DSAB,16,0,0
61209,2005,Fall,H SCI,SP ED,339,COLLAB PARTNERSHIPS,16,0,0
61216,2005,Fall,H SCI,SP ED,355,CLSRM ASSMT DIVERSE,25,0,0
61261,2005,Fall,H SCI,SP ED,368,LITRCY IN PRIMRY GR,30,0,0
61310,2005,Fall,H SCI,SP ED,416,SUPV STUDENT TEACHG,1,0,0
61362,2005,Fall,H SCI,SP ED,455,INSTR MTH DIVRS PRI,25,0,0
61392,2005,Fall,H SCI,SP ED,457,EXCEP LRN GEN CLASS,4,0,0
61444,2005,Fall,LAS,SPAN,101,ELEMENTRY SPANISH I,106,35,33
61522,2005,Fall,LAS,SPAN,201,INTERMED SPANISH I,188,34,18
61549,2005,Fall,LAS,SPAN,202,INTERMED SPANISH II,3,0,0
61594,2005,Fall,LAS,SPAN,301,GRAMMAR & COMPOSITN,144,18,13
61628,2005,Fall,LAS,SPAN,303A,CONVERS THRU CULTUR,77,10,13
61661,2005,Fall,LAS,SPAN,303B,CONVERS FOR PROFSNL,21,1,5
61692,2005,Fall,LAS,SPAN,304,SPAN FOR BUSINS&PRO,45,9,20
61725,2005,Fall,LAS,SPAN,314,INTRO READ HISPANIC,50,12,24
61759,2005,Fall,LAS,SPAN,321,SPANISH CIVILIZATN,43,8,19
61785,2005,Fall,LAS,SPAN,322,LATIN AMER CIVILIZA,3,0,0
61851,2005,Fall,LAS,SPAN,326,STD HISPAN ART&FILM,31,5,16
61868,2005,Fall,LAS,SPAN,330,SPANISH LIT TO 1700,17,2,12
61884,2005,Fall,LAS,SPAN,332,LATIN AM LIT -1900,23,6,26
61914,2005,Fall,LAS,SPAN,351,INTR SPAN/ENG TRNSL,23,2,9
61941,2005,Fall,LAS,SPAN,352,INTR SPANSH PHONOLG,23,5,22
62007,2005,Fall,LAS,SPAN,401,ADV COMPOSI&GRAMMAR,28,3,11
62045,2005,Fall,LAS,SPAN,445,SEM LIT&CUL LATN AM,29,4,14
62077,2005,Fall,LAS,SPAN,490,INDEPENDENT STUDY,2,0,0
62102,2005,Fall,LAS,SPAN,499,SPANISH INTERNSHIP,2,0,0
62128,2005,Fall,LAS,STAT,101,PRIN OF STATISTICS,497,88,18
62175,2005,Fall,LAS,STAT,104,INTRO TO STATISTICS,218,85,39
62219,2005,Fall,LAS,STAT,105,INTRO STAT FOR ENGR,41,10,24
62261,2005,Fall,LAS,STAT,226,INTR BUSINES STAT I,500,119,24
62305,2005,Fall,LAS,STAT,231,"PROB&INFERNC, ENGRS",19,3,16
62347,2005,Fall,LAS,STAT,305,ENGINEERING STAT,187,24,13
62395,2005,Fall,LAS,STAT,326,INTR BUSINS STAT II,202,26,13
62435,2005,Fall,LAS,STAT,330,PROBAB&STAT COM SCI,50,16,32
62480,2005,Fall,LAS,STAT,341,INTR THY PROBAB&S I,26,7,27
62528,2005,Fall,LAS,STAT,361,STAT QUALITY ASSURN,1,0,0
62553,2005,Fall,LAS,STAT,401,STAT MTHD FOR RSRCH,80,16,20
62597,2005,Fall,LAS,STAT,402,STAT DESIGN&EXPERMT,5,1,20
62625,2005,Fall,LAS,STAT,404,REGRES SOC&BHAV RES,6,4,67
62651,2005,Fall,LAS,STAT,407,MULTIVARIATE ANALYS,7,0,0
62704,2005,Fall,LAS,STAT,432,APPL PROBLTY MODELS,3,1,33
62718,2005,Fall,LAS,STAT,447,STAT THEORY FOR RES,2,2,100
62764,2005,Fall,LAS,STAT,479,CMPTR PROCESSG DATA,20,2,10
62833,2005,Fall,H SCI,T C,101,LEARNG COMMU SEMINR,29,2,7
62845,2005,Fall,H SCI,T C,121,APPARL ASSEMBL PROC,70,7,10
62860,2005,Fall,H SCI,T C,131,INTRO APPAREL DEVEL,102,12,12
62876,2005,Fall,H SCI,T C,165,APPEARNC IN SOCIETY,154,4,3
62899,2005,Fall,H SCI,T C,204,TEXTILE SCIENCE I,28,0,0
62944,2005,Fall,H SCI,T C,225,PATTERNMAKING I,20,1,5
62965,2005,Fall,H SCI,T C,231,APPAREL MANUFACTRNG,71,6,8
62985,2005,Fall,H SCI,T C,245,AESTHETC OF APPAREL,108,19,18
63004,2005,Fall,H SCI,T C,245L,AESTHET APPAREL LAB,58,7,12
63010,2005,Fall,H SCI,T C,257,MUSEUM STUDIES,16,1,6
63028,2005,Fall,H SCI,T C,278,FASHION ILLUSTRATN,24,1,4
63058,2005,Fall,H SCI,T C,305,TEXTL&AP QUAL ASSUR,17,2,12
63075,2005,Fall,H SCI,T C,311,SEM CAREERS&INTERNS,54,6,11
63083,2005,Fall,H SCI,T C,315,TCHNICL DESIGN PROC,17,1,6
63105,2005,Fall,H SCI,T C,325,PATTERNMAKING II,34,0,0
63124,2005,Fall,H SCI,T C,326,EXPERIMENTAL DESIGN,20,0,0
63161,2005,Fall,H SCI,T C,354,HIST EUR&N AM DRESS,67,7,10
63214,2005,Fall,H SCI,T C,375,MERCHANDISING,54,1,2
63241,2005,Fall,H SCI,T C,377,MERCHANDSE PRESENTN,39,1,3
63249,2005,Fall,H SCI,T C,380,FIELD STUDY,27,3,11
63301,2005,Fall,H SCI,T C,467,CONSUMR BEHAV&APPAR,53,0,0
63337,2005,Fall,H SCI,T C,470I,MERCHANDISING EXPER,3,0,0
63383,2005,Fall,H SCI,T C,470T,PUBLIC RELATNS EXP,1,0,0
63411,2005,Fall,H SCI,T C,472,GLOBAL ISSU TEXTILE,59,3,5
63430,2005,Fall,H SCI,T C,490A,IND STD TEXTILE SCI,1,0,0
63445,2005,Fall,H SCI,T C,490C,IND STD TXTL&AP DSN,1,0,0
63497,2005,Fall,H SCI,T C,490M,INDEP STUDY MUSEUMS,1,0,0
63530,2005,Fall,H SCI,T C,495,ADV APPAREL DESIGN,18,2,11
63577,2005,Fall,INDIS,T SC,341,TECHNL:INTL&SOC ISS,23,3,13
63628,2005,Fall,INDIS,T SC,343,PHIL OF TECHNOLOGY,4,1,25
63659,2005,Fall,INDIS,T SC,474,COMM TECH&SOC CHANG,2,0,0
63677,2005,Fall,LAS,THTRE,106,INTR PERFORMNG ARTS,246,72,29
63720,2005,Fall,LAS,THTRE,110,THEATRE AND SOCIETY,200,10,5
63778,2005,Fall,LAS,THTRE,250,THEATRE PRACTICUM,13,1,8
63808,2005,Fall,LAS,THTRE,251,ACTING I,77,5,6
63838,2005,Fall,LAS,THTRE,255,INTR THEATRICL PROD,28,4,14
63868,2005,Fall,LAS,THTRE,263,SCRIPT ANALYSIS,19,4,21
63899,2005,Fall,LAS,THTRE,290,SPECIAL PROJECTS,2,0,0
63943,2005,Fall,LAS,THTRE,354,MUSICAL THEATRE I,14,0,0
63972,2005,Fall,LAS,THTRE,357,STAGE MAKE-UP,16,1,6
63987,2005,Fall,LAS,THTRE,358,ORAL INTERPRETATION,44,2,5
64018,2005,Fall,LAS,THTRE,365,THEATRICAL DESIGN I,19,0,0
64052,2005,Fall,LAS,THTRE,393C,CHILDRNS THTR WKSHP,4,0,0
64056,2005,Fall,LAS,THTRE,451,ACTING III,13,2,15
64071,2005,Fall,LAS,THTRE,455,DIRECTING I,9,0,0
64111,2005,Fall,LAS,THTRE,465,HIST OF THEATRE I,12,1,8
64162,2005,Fall,LAS,THTRE,490,INDEPENDENT STUDY,9,0,0
64196,2005,Fall,LAS,THTRE,499,THEATRE INTERNSHIP,7,0,0
65060,2005,Fall,INDIS,U ST,105,CARVER FRSHMN SEMNR,93,9,10
65096,2005,Fall,INDIS,U ST,111,HIXSON SCHOLAR SEMN,98,0,0
65104,2005,Fall,INDIS,U ST,115,MVP SEMINAR,111,1,1
65129,2005,Fall,INDIS,U ST,150,DIALOG ON DIVERSITY,128,10,8
65143,2005,Fall,INDIS,U ST,160X,GENDER JUSTICE,196,10,5
65166,2005,Fall,INDIS,U ST,205,CARVER SEM:PEER MNT,48,10,21
65196,2005,Fall,INDIS,U ST,290N,SPECIAL PROB NCORE,15,0,0
65234,2005,Fall,INDIS,U ST,305,CARVER SEM:SCHOLARS,12,0,0
65269,2005,Fall,INDIS,U ST,312,LEADRSHP SEMINAR II,30,0,0
65315,2005,Fall,INDIS,U ST,342,WORLD FOOD ISSUES,3,0,0
65336,2005,Fall,INDIS,U ST,401X,MCNAIR:DATA COLLCTN,24,0,0
65353,2005,Fall,INDIS,U ST,405,CARVER SEMN:FELLOWS,8,0,0
65412,2005,Fall,INDIS,W S,201,INTRO WOMEN'S STUDI,205,21,10
65458,2005,Fall,INDIS,W S,203,LESBIAN CULTR&CMMUN,24,5,21
65491,2005,Fall,INDIS,W S,222X,LDRSHP DIVERSE SOCI,9,1,11
65508,2005,Fall,INDIS,W S,301,WOMEN &GENDER INT'L,27,3,11
65556,2005,Fall,INDIS,W S,307,WOMEN IN SCI & ENGR,9,3,33
65568,2005,Fall,INDIS,W S,320,ECOFEMINISM,15,3,20
65588,2005,Fall,INDIS,W S,321,ECON OF DISCRIMINAT,6,2,33
65607,2005,Fall,INDIS,W S,323,GENDER & COMMUNICTN,6,1,17
65667,2005,Fall,INDIS,W S,327,SEX&GENDER IN SOCIE,12,1,8
65758,2005,Fall,INDIS,W S,340,SURVEY WOMEN'S LIT,7,1,14
65872,2005,Fall,INDIS,W S,385,WOMEN IN POLITICS,20,4,20
65908,2005,Fall,INDIS,W S,394,WOMEN IN ART,4,1,25
65914,2005,Fall,INDIS,W S,401,FEMINIST THEORIES,15,2,13
65961,2005,Fall,INDIS,W S,450,TOPICS WOMEN'S STDS,5,0,0
65994,2005,Fall,INDIS,W S,490,INDEPENDENT STUDY,4,0,0
66025,2005,Fall,INDIS,W S,491,SENIOR INTERNSHIP,3,0,0
